Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
435,971,período,17081,0.0002008639,0.020086,46367581,54.525928
436,972,escritor,17029,0.0002002524,0.020025,46384610,54.545953
437,973,resto,16853,0.0001981827,0.019818,46401463,54.565772
438,974,etc,16807,0.0001976418,0.019764,46418270,54.585536
439,975,copa,16784,0.0001973713,0.019737,46435054,54.605273
440,976,civil,16649,0.0001957838,0.019578,46451703,54.624851
441,977,interior,16644,0.0001957250,0.019573,46468347,54.644424
442,978,italia,16604,0.0001952546,0.019525,46484951,54.663949
443,979,comunidad,16596,0.0001951606,0.019516,46501547,54.683465
444,980,hombre,16576,0.0001949254,0.019493,46518123,54.702958
445,981,existe,16540,0.0001945020,0.019450,46534663,54.722408
446,982,siguientes,16508,0.0001941257,0.019413,46551171,54.741821
447,983,televisión,16498,0.0001940081,0.019401,46567669,54.761221
448,984,oeste,16474,0.0001937259,0.019373,46584143,54.780594
449,985,meses,16472,0.0001937024,0.019370,46600615,54.799964
450,986,sitio,16426,0.0001931614,0.019316,46617041,54.819280
451,987,antigua,16403,0.0001928910,0.019289,46633444,54.838570
452,988,cantidad,16353,0.0001923030,0.019230,46649797,54.857800
453,989,programa,16327,0.0001919973,0.019200,46666124,54.877000
454,990,valor,16242,0.0001909977,0.019100,46682366,54.896099
455,991,cine,16203,0.0001905391,0.019054,46698569,54.915153
456,992,iii,16171,0.0001901628,0.019016,46714740,54.934170
457,993,luz,16161,0.0001900452,0.019005,46730901,54.953174
458,994,servicios,16142,0.0001898217,0.018982,46747043,54.972156
459,995,conocida,16122,0.0001895866,0.018959,46763165,54.991115
460,996,red,16083,0.0001891279,0.018913,46779248,55.010028
461,997,parque,16081,0.0001891044,0.018910,46795329,55.028938
462,998,resultado,16065,0.0001889163,0.018892,46811394,55.047830
463,999,superficie,15961,0.0001876933,0.018769,46827355,55.066599
464,1000,york,15956,0.0001876345,0.018763,46843311,55.085363
465,1001,estructura,15933,0.0001873640,0.018736,46859244,55.104099
466,1002,puntos,15929,0.0001873170,0.018732,46875173,55.122831
467,1003,xix,15907,0.0001870583,0.018706,46891080,55.141536
468,1004,juegos,15888,0.0001868348,0.018683,46906968,55.160220
469,1005,anterior,15780,0.0001855648,0.018556,46922748,55.178776
470,1006,manuel,15742,0.0001851180,0.018512,46938490,55.197288
471,1007,seis,15740,0.0001850944,0.018509,46954230,55.215798
472,1008,único,15684,0.0001844359,0.018444,46969914,55.234241
473,1009,sistemas,15676,0.0001843418,0.018434,46985590,55.252675
474,1010,sede,15668,0.0001842477,0.018425,47001258,55.271100
475,1011,edición,15644,0.0001839655,0.018397,47016902,55.289497
476,1012,juego,15567,0.0001830600,0.018306,47032469,55.307803
477,1013,barcelona,15553,0.0001828954,0.018290,47048022,55.326092
478,1014,actriz,15532,0.0001826485,0.018265,47063554,55.344357
479,1015,modelo,15493,0.0001821898,0.018219,47079047,55.362576
480,1016,isbn,15464,0.0001818488,0.018185,47094511,55.380761
481,1017,casos,15452,0.0001817077,0.018171,47109963,55.398932
482,1018,posición,15438,0.0001815431,0.018154,47125401,55.417086
483,1019,teatro,15434,0.0001814960,0.018150,47140835,55.435236
484,1020,derechos,15432,0.0001814725,0.018147,47156267,55.453383
485,1021,santiago,15384,0.0001809081,0.018091,47171651,55.471474
486,1022,parís,15376,0.0001808140,0.018081,47187027,55.489555
487,1023,xx,15374,0.0001807905,0.018079,47202401,55.507634
488,1024,dirección,15311,0.0001800496,0.018005,47217712,55.525639
489,1025,ellas,15298,0.0001798967,0.017990,47233010,55.543629
490,1026,consejo,15277,0.0001796498,0.017965,47248287,55.561594
491,1027,estaban,15254,0.0001793793,0.017938,47263541,55.579532
492,1028,local,15216,0.0001789325,0.017893,47278757,55.597425
493,1029,original,15193,0.0001786620,0.017866,47293950,55.615291
494,1030,situación,15188,0.0001786032,0.017860,47309138,55.633151
495,1031,creación,15177,0.0001784738,0.017847,47324315,55.650999
496,1032,sólo,15161,0.0001782857,0.017829,47339476,55.668827
497,1033,victoria,15154,0.0001782034,0.017820,47354630,55.686648
498,1034,buenos,15129,0.0001779094,0.017791,47369759,55.704439
499,1035,independencia,15113,0.0001777212,0.017772,47384872,55.722211
500,1036,influencia,15111,0.0001776977,0.017770,47399983,55.739981
501,1037,problemas,15090,0.0001774508,0.017745,47415073,55.757726
502,1038,medida,15038,0.0001768393,0.017684,47430111,55.775410
503,1039,gracias,15030,0.0001767452,0.017675,47445141,55.793084
504,1040,león,14984,0.0001762043,0.017620,47460125,55.810705
505,1041,allí,14951,0.0001758162,0.017582,47475076,55.828286
506,1042,paz,14940,0.0001756868,0.017569,47490016,55.845855
507,1043,plaza,14937,0.0001756516,0.017565,47504953,55.863420
508,1044,actividad,14915,0.0001753928,0.017539,47519868,55.880959
509,1045,paso,14892,0.0001751224,0.017512,47534760,55.898472
510,1046,características,14882,0.0001750048,0.017500,47549642,55.915972
511,1047,relaciones,14863,0.0001747814,0.017478,47564505,55.933450
512,1048,periodo,14813,0.0001741934,0.017419,47579318,55.950869
513,1049,presencia,14804,0.0001740875,0.017409,47594122,55.968278
514,1050,género,14783,0.0001738406,0.017384,47608905,55.985662
515,1051,unas,14762,0.0001735936,0.017359,47623667,56.003022
516,1052,formación,14755,0.0001735113,0.017351,47638422,56.020373
517,1053,fernando,14737,0.0001732997,0.017330,47653159,56.037703
518,1054,cultural,14681,0.0001726411,0.017264,47667840,56.054967
519,1055,madre,14681,0.0001726411,0.017264,47682521,56.072231
520,1056,argentino,14632,0.0001720649,0.017206,47697153,56.089437
521,1057,aproximadamente,14629,0.0001720296,0.017203,47711782,56.106640
522,1058,departamento,14602,0.0001717121,0.017171,47726384,56.123812
523,1059,apoyo,14455,0.0001699835,0.016998,47740839,56.140810
524,1060,nunca,14455,0.0001699835,0.016998,47755294,56.157808
525,1061,libre,14442,0.0001698306,0.016983,47769736,56.174791
526,1062,miguel,14389,0.0001692074,0.016921,47784125,56.191712
527,1063,partes,14379,0.0001690898,0.016909,47798504,56.208621
528,1064,primeras,14364,0.0001689134,0.016891,47812868,56.225512
529,1065,cruz,14339,0.0001686194,0.016862,47827207,56.242374
530,1066,partidos,14310,0.0001682784,0.016828,47841517,56.259202
531,1067,estar,14304,0.0001682078,0.016821,47855821,56.276023
532,1068,recibió,14243,0.0001674905,0.016749,47870064,56.292772
533,1069,capacidad,14239,0.0001674434,0.016744,47884303,56.309516
534,1070,principio,14091,0.0001657030,0.016570,47898394,56.326087
535,1071,causa,14075,0.0001655149,0.016551,47912469,56.342638
536,1072,especial,14062,0.0001653620,0.016536,47926531,56.359174
537,1073,valle,14037,0.0001650680,0.016507,47940568,56.375681
538,1074,ministro,14008,0.0001647270,0.016473,47954576,56.392154
539,1075,cantante,14007,0.0001647152,0.016472,47968583,56.408625
540,1076,diversos,14005,0.0001646917,0.016469,47982588,56.425095
541,1077,últimos,13994,0.0001645624,0.016456,47996582,56.441551
542,1078,emperador,13985,0.0001644565,0.016446,48010567,56.457996
543,1079,constitución,13981,0.0001644095,0.016441,48024548,56.474437
544,1080,congreso,13906,0.0001635275,0.016353,48038454,56.490790
545,1081,persona,13901,0.0001634687,0.016347,48052355,56.507137
546,1082,propia,13901,0.0001634687,0.016347,48066256,56.523484
547,1083,roma,13897,0.0001634217,0.016342,48080153,56.539826
548,1084,unido,13877,0.0001631865,0.016319,48094030,56.556145
549,1085,tropas,13861,0.0001629983,0.016300,48107891,56.572445
550,1086,respecto,13842,0.0001627749,0.016277,48121733,56.588722
551,1087,acción,13825,0.0001625750,0.016258,48135558,56.604980
552,1088,radio,13818,0.0001624927,0.016249,48149376,56.621229
553,1089,tipos,13794,0.0001622105,0.016221,48163170,56.637450
554,1090,municipal,13782,0.0001620693,0.016207,48176952,56.653657
555,1091,texto,13765,0.0001618694,0.016187,48190717,56.669844
556,1092,disco,13716,0.0001612932,0.016129,48204433,56.685973
557,1093,metros,13671,0.0001607640,0.016076,48218104,56.702049
558,1094,importancia,13653,0.0001605524,0.016055,48231757,56.718105
559,1095,tratado,13642,0.0001604230,0.016042,48245399,56.734147
560,1096,ahora,13607,0.0001600114,0.016001,48259006,56.750148
561,1097,occidental,13599,0.0001599174,0.015992,48272605,56.766140
562,1098,nuevos,13598,0.0001599056,0.015991,48286203,56.782130
563,1099,permite,13592,0.0001598350,0.015984,48299795,56.798114
564,1100,formas,13587,0.0001597762,0.015978,48313382,56.814092
565,1101,investigación,13567,0.0001595411,0.015954,48326949,56.830046
566,1102,nuevas,13557,0.0001594235,0.015942,48340506,56.845988
567,1103,localidad,13553,0.0001593764,0.015938,48354059,56.861926
568,1104,cuyo,13500,0.0001587532,0.015875,48367559,56.877801
569,1105,bibliografía,13488,0.0001586121,0.015861,48381047,56.893662
570,1106,dado,13484,0.0001585650,0.015857,48394531,56.909519
571,1107,diferencia,13464,0.0001583298,0.015833,48407995,56.925352
572,1108,empresa,13434,0.0001579770,0.015798,48421429,56.941149
573,1109,aparece,13389,0.0001574479,0.015745,48434818,56.956894
574,1110,aires,13382,0.0001573655,0.015737,48448200,56.972631
575,1111,ver,13375,0.0001572832,0.015728,48461575,56.988359
576,1112,fuerte,13366,0.0001571774,0.015718,48474941,57.004077
577,1113,baja,13315,0.0001565777,0.015658,48488256,57.019735
578,1114,interés,13287,0.0001562484,0.015625,48501543,57.035359
579,1115,mujer,13247,0.0001557780,0.015578,48514790,57.050937
580,1116,hijos,13228,0.0001555546,0.015555,48528018,57.066493
581,1117,dicho,13200,0.0001552253,0.015523,48541218,57.082015
582,1118,administración,13171,0.0001548843,0.015488,48554389,57.097504
583,1119,lenguas,13165,0.0001548137,0.015481,48567554,57.112985
584,1120,diversas,13119,0.0001542728,0.015427,48580673,57.128412
585,1121,fecha,13116,0.0001542375,0.015424,48593789,57.143836
586,1122,villa,13091,0.0001539435,0.015394,48606880,57.159230
587,1123,instituto,13076,0.0001537671,0.015377,48619956,57.174607
588,1124,estuvo,13071,0.0001537083,0.015371,48633027,57.189978
589,1125,pasó,13071,0.0001537083,0.015371,48646098,57.205349
590,1126,compañía,13034,0.0001532732,0.015327,48659132,57.220676
591,1127,transporte,13012,0.0001530145,0.015301,48672144,57.235978
592,1128,novela,12984,0.0001526853,0.015269,48685128,57.251246
593,1129,sector,12929,0.0001520385,0.015204,48698057,57.266450
594,1130,generalmente,12901,0.0001517092,0.015171,48710958,57.281621
595,1131,liga,12869,0.0001513329,0.015133,48723827,57.296754
596,1132,palabra,12866,0.0001512976,0.015130,48736693,57.311884
597,1133,seguridad,12843,0.0001510272,0.015103,48749536,57.326987
598,1134,menudo,12837,0.0001509566,0.015096,48762373,57.342082
599,1135,dice,12830,0.0001508743,0.015087,48775203,57.357170
600,1136,industria,12830,0.0001508743,0.015087,48788033,57.372257
601,1137,sentido,12822,0.0001507802,0.015078,48800855,57.387335
602,1138,tales,12790,0.0001504039,0.015040,48813645,57.402376
603,1139,revolución,12769,0.0001501570,0.015016,48826414,57.417391
604,1140,literatura,12768,0.0001501452,0.015015,48839182,57.432406
605,1141,algo,12742,0.0001498395,0.014984,48851924,57.447390
606,1142,cuya,12723,0.0001496160,0.014962,48864647,57.462351
607,1143,productos,12675,0.0001490516,0.014905,48877322,57.477256
608,1144,crecimiento,12659,0.0001488634,0.014886,48889981,57.492143
609,1145,imagen,12649,0.0001487458,0.014875,48902630,57.507017
610,1146,carácter,12607,0.0001482519,0.014825,48915237,57.521843
611,1147,autor,12598,0.0001481461,0.014815,48927835,57.536657
612,1148,fundación,12592,0.0001480755,0.014808,48940427,57.551465
613,1149,condiciones,12577,0.0001478992,0.014790,48953004,57.566255
614,1150,objetivo,12559,0.0001476875,0.014769,48965563,57.581023
615,1151,mercado,12539,0.0001474523,0.014745,48978102,57.595769
616,1152,fuente,12485,0.0001468173,0.014682,48990587,57.610450
617,1153,mil,12458,0.0001464998,0.014650,49003045,57.625100
618,1154,económica,12445,0.0001463469,0.014635,49015490,57.639735
619,1155,palacio,12393,0.0001457354,0.014574,49027883,57.654309
620,1156,canción,12392,0.0001457236,0.014572,49040275,57.668881
621,1157,edificio,12370,0.0001454649,0.014546,49052645,57.683427
622,1158,distrito,12363,0.0001453826,0.014538,49065008,57.697966
623,1159,humanos,12342,0.0001451357,0.014514,49077350,57.712479
624,1160,tamaño,12341,0.0001451239,0.014512,49089691,57.726992
625,1161,incluyendo,12319,0.0001448652,0.014487,49102010,57.741478
626,1162,podría,12305,0.0001447006,0.014470,49114315,57.755948
627,1163,trata,12304,0.0001446888,0.014469,49126619,57.770417
628,1164,sol,12297,0.0001446065,0.014461,49138916,57.784878
629,1165,escribió,12289,0.0001445124,0.014451,49151205,57.799329
630,1166,francesa,12289,0.0001445124,0.014451,49163494,57.813780
631,1167,tercera,12263,0.0001442067,0.014421,49175757,57.828201
632,1168,siete,12261,0.0001441832,0.014418,49188018,57.842619
633,1169,actividades,12217,0.0001436657,0.014367,49200235,57.856986
634,1170,incluye,12211,0.0001435952,0.014360,49212446,57.871345
635,1171,tierras,12167,0.0001430778,0.014308,49224613,57.885653
636,1172,colombia,12146,0.0001428308,0.014283,49236759,57.899936
637,1173,lista,12130,0.0001426427,0.014264,49248889,57.914200
638,1174,aire,12122,0.0001425486,0.014255,49261011,57.928455
639,1175,pueblos,12113,0.0001424427,0.014244,49273124,57.942700
640,1176,llegar,12107,0.0001423722,0.014237,49285231,57.956937
641,1177,unidad,12100,0.0001422899,0.014229,49297331,57.971166
642,1178,utiliza,12097,0.0001422546,0.014225,49309428,57.985391
643,1179,categoría,12093,0.0001422076,0.014221,49321521,57.999612
644,1180,clase,12089,0.0001421605,0.014216,49333610,58.013828
645,1181,mitad,12078,0.0001420312,0.014203,49345688,58.028031
646,1182,histórico,12069,0.0001419253,0.014193,49357757,58.042224
647,1183,llevó,12048,0.0001416784,0.014168,49369805,58.056392
648,1184,clima,12038,0.0001415608,0.014156,49381843,58.070548
649,1185,inglaterra,12026,0.0001414197,0.014142,49393869,58.084690
650,1186,sociales,12018,0.0001413256,0.014133,49405887,58.098822
651,1187,miembro,11998,0.0001410904,0.014109,49417885,58.112931
652,1188,similar,11973,0.0001407964,0.014080,49429858,58.127011
653,1189,actualidad,11966,0.0001407141,0.014071,49441824,58.141082
654,1190,musical,11921,0.0001401849,0.014018,49453745,58.155101
655,1191,españoles,11920,0.0001401732,0.014017,49465665,58.169118
656,1192,pública,11912,0.0001400791,0.014008,49477577,58.183126
657,1193,efecto,11906,0.0001400085,0.014001,49489483,58.197127
658,1194,salud,11880,0.0001397028,0.013970,49501363,58.211097
659,1195,medios,11859,0.0001394558,0.013946,49513222,58.225043
660,1196,presenta,11830,0.0001391148,0.013911,49525052,58.238954
661,1197,comercio,11823,0.0001390325,0.013903,49536875,58.252857
662,1198,blanco,11794,0.0001386915,0.013869,49548669,58.266727
663,1199,brasil,11793,0.0001386797,0.013868,49560462,58.280595
664,1200,revista,11786,0.0001385974,0.013860,49572248,58.294454
665,1201,temperatura,11761,0.0001383034,0.013830,49584009,58.308285
666,1202,fuentes,11744,0.0001381035,0.013810,49595753,58.322095
667,1203,militares,11705,0.0001376449,0.013764,49607458,58.335859
668,1204,única,11689,0.0001374567,0.013746,49619147,58.349605
669,1205,diseño,11670,0.0001372333,0.013723,49630817,58.363328
670,1206,velocidad,11647,0.0001369628,0.013696,49642464,58.377025
671,1207,canal,11618,0.0001366218,0.013662,49654082,58.390687
672,1208,jefe,11611,0.0001365395,0.013654,49665693,58.404341
673,1209,plata,11604,0.0001364572,0.013646,49677297,58.417987
674,1210,japón,11590,0.0001362925,0.013629,49688887,58.431616
675,1211,cuanto,11587,0.0001362573,0.013626,49700474,58.445242
676,1212,quienes,11579,0.0001361632,0.013616,49712053,58.458858
677,1213,web,11528,0.0001355634,0.013556,49723581,58.472414
678,1214,rock,11502,0.0001352577,0.013526,49735083,58.485940
679,1215,material,11481,0.0001350107,0.013501,49746564,58.499441
680,1216,libertad,11452,0.0001346697,0.013467,49758016,58.512908
681,1217,naturaleza,11452,0.0001346697,0.013467,49769468,58.526375
682,1218,animales,11434,0.0001344581,0.013446,49780902,58.539821
683,1219,publicó,11432,0.0001344345,0.013443,49792334,58.553264
684,1220,muestra,11425,0.0001343522,0.013435,49803759,58.566700
685,1221,joven,11375,0.0001337642,0.013376,49815134,58.580076
686,1222,armas,11366,0.0001336584,0.013366,49826500,58.593442
687,1223,realidad,11358,0.0001335643,0.013356,49837858,58.606798
688,1224,defensa,11353,0.0001335055,0.013351,49849211,58.620149
689,1225,don,11332,0.0001332586,0.013326,49860543,58.633475
690,1226,castilla,11325,0.0001331763,0.013318,49871868,58.646792
691,1227,idea,11309,0.0001329881,0.013299,49883177,58.660091
692,1228,referencia,11306,0.0001329528,0.013295,49894483,58.673386
693,1229,campaña,11273,0.0001325648,0.013256,49905756,58.686643
694,1230,gobernador,11269,0.0001325177,0.013252,49917025,58.699895
695,1231,me,11249,0.0001322825,0.013228,49928274,58.713123
696,1232,siglos,11226,0.0001320121,0.013201,49939500,58.726324
697,1233,regiones,11222,0.0001319650,0.013197,49950722,58.739521
698,1234,personaje,11221,0.0001319533,0.013195,49961943,58.752716
699,1235,mayores,11212,0.0001318474,0.013185,49973155,58.765901
700,1236,ciencia,11211,0.0001318357,0.013184,49984366,58.779084
701,1237,artículo,11198,0.0001316828,0.013168,49995564,58.792252
702,1238,lugares,11196,0.0001316593,0.013166,50006760,58.805418
703,1239,oriental,11163,0.0001312712,0.013127,50017923,58.818546
704,1240,personajes,11146,0.0001310713,0.013107,50029069,58.831653
705,1241,van,11132,0.0001309067,0.013091,50040201,58.844743
706,1242,estación,11117,0.0001307303,0.013073,50051318,58.857816
707,1243,realizar,11108,0.0001306245,0.013062,50062426,58.870879
708,1244,produce,11107,0.0001306127,0.013061,50073533,58.883940
709,1245,realizó,11102,0.0001305539,0.013055,50084635,58.896995
710,1246,garcía,11090,0.0001304128,0.013041,50095725,58.910037
711,1247,palabras,11081,0.0001303070,0.013031,50106806,58.923067
712,1248,posee,11063,0.0001300953,0.013010,50117869,58.936077
713,1249,camino,11059,0.0001300482,0.013005,50128928,58.949082
714,1250,romano,11055,0.0001300012,0.013000,50139983,58.962082
715,1251,funciones,11050,0.0001299424,0.012994,50151033,58.975076
716,1252,considera,11026,0.0001296602,0.012966,50162059,58.988042
717,1253,ocasiones,11019,0.0001295779,0.012958,50173078,59.001000
718,1254,dicha,11014,0.0001295191,0.012952,50184092,59.013952
