Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
21107,21642,beasley,7,0.0000022894,0.000229,2905360,95.023915
21108,21643,beckham,7,0.0000022894,0.000229,2905367,95.024144
21109,21644,beltrame,7,0.0000022894,0.000229,2905374,95.024373
21110,21645,benaglio,7,0.0000022894,0.000229,2905381,95.024602
21111,21646,beneficiando,7,0.0000022894,0.000229,2905388,95.024831
21112,21647,berkeley,7,0.0000022894,0.000229,2905395,95.025060
21113,21648,berliner,7,0.0000022894,0.000229,2905402,95.025289
21114,21649,bernie,7,0.0000022894,0.000229,2905409,95.025518
21115,21650,bezos,7,0.0000022894,0.000229,2905416,95.025746
21116,21651,bicameral,7,0.0000022894,0.000229,2905423,95.025975
21117,21652,bignone,7,0.0000022894,0.000229,2905430,95.026204
21118,21653,bildu,7,0.0000022894,0.000229,2905437,95.026433
21119,21654,bilingüe,7,0.0000022894,0.000229,2905444,95.026662
21120,21655,bingo,7,0.0000022894,0.000229,2905451,95.026891
21121,21656,binomio,7,0.0000022894,0.000229,2905458,95.027120
21122,21657,biométricos,7,0.0000022894,0.000229,2905465,95.027349
21123,21658,biosfera,7,0.0000022894,0.000229,2905472,95.027578
21124,21659,blackkklansman,7,0.0000022894,0.000229,2905479,95.027807
21125,21660,blasio,7,0.0000022894,0.000229,2905486,95.028036
21126,21661,block,7,0.0000022894,0.000229,2905493,95.028265
21127,21662,bluetooth,7,0.0000022894,0.000229,2905500,95.028494
21128,21663,bocina,7,0.0000022894,0.000229,2905507,95.028723
21129,21664,bofetada,7,0.0000022894,0.000229,2905514,95.028952
21130,21665,bolas,7,0.0000022894,0.000229,2905521,95.029181
21131,21666,bonitas,7,0.0000022894,0.000229,2905528,95.029410
21132,21667,books,7,0.0000022894,0.000229,2905535,95.029639
21133,21668,borracho,7,0.0000022894,0.000229,2905542,95.029867
21134,21669,borró,7,0.0000022894,0.000229,2905549,95.030096
21135,21670,boubacar,7,0.0000022894,0.000229,2905556,95.030325
21136,21671,bowers,7,0.0000022894,0.000229,2905563,95.030554
21137,21672,boys,7,0.0000022894,0.000229,2905570,95.030783
21138,21673,brahimi,7,0.0000022894,0.000229,2905577,95.031012
21139,21674,bravas,7,0.0000022894,0.000229,2905584,95.031241
21140,21675,braziliense,7,0.0000022894,0.000229,2905591,95.031470
21141,21676,brescia,7,0.0000022894,0.000229,2905598,95.031699
21142,21677,brics,7,0.0000022894,0.000229,2905605,95.031928
21143,21678,browser,7,0.0000022894,0.000229,2905612,95.032157
21144,21679,brutales,7,0.0000022894,0.000229,2905619,95.032386
21145,21680,brésil,7,0.0000022894,0.000229,2905626,95.032615
21146,21681,bsd,7,0.0000022894,0.000229,2905633,95.032844
21147,21682,buffon,7,0.0000022894,0.000229,2905640,95.033073
21148,21683,buitre,7,0.0000022894,0.000229,2905647,95.033302
21149,21684,burbuja,7,0.0000022894,0.000229,2905654,95.033531
21150,21685,burocráticas,7,0.0000022894,0.000229,2905661,95.033760
21151,21686,burton,7,0.0000022894,0.000229,2905668,95.033989
21152,21687,buscara,7,0.0000022894,0.000229,2905675,95.034217
21153,21688,buscaran,7,0.0000022894,0.000229,2905682,95.034446
21154,21689,bóvedas,7,0.0000022894,0.000229,2905689,95.034675
21155,21690,cabalidad,7,0.0000022894,0.000229,2905696,95.034904
21156,21691,caballería,7,0.0000022894,0.000229,2905703,95.035133
21157,21692,cabras,7,0.0000022894,0.000229,2905710,95.035362
21158,21693,cacerolazo,7,0.0000022894,0.000229,2905717,95.035591
21159,21694,cacho,7,0.0000022894,0.000229,2905724,95.035820
21160,21695,cadavid,7,0.0000022894,0.000229,2905731,95.036049
21161,21696,cadera,7,0.0000022894,0.000229,2905738,95.036278
21162,21697,cafeína,7,0.0000022894,0.000229,2905745,95.036507
21163,21698,cafiero,7,0.0000022894,0.000229,2905752,95.036736
21164,21699,caiga,7,0.0000022894,0.000229,2905759,95.036965
21165,21700,caigan,7,0.0000022894,0.000229,2905766,95.037194
21166,21701,calculada,7,0.0000022894,0.000229,2905773,95.037423
21167,21702,calificándola,7,0.0000022894,0.000229,2905780,95.037652
21168,21703,calls,7,0.0000022894,0.000229,2905787,95.037881
21169,21704,calígula,7,0.0000022894,0.000229,2905794,95.038110
21170,21705,camarero,7,0.0000022894,0.000229,2905801,95.038338
21171,21706,cambiarse,7,0.0000022894,0.000229,2905808,95.038567
21172,21707,cameruneses,7,0.0000022894,0.000229,2905815,95.038796
21173,21708,camille,7,0.0000022894,0.000229,2905822,95.039025
21174,21709,caminó,7,0.0000022894,0.000229,2905829,95.039254
21175,21710,canberra,7,0.0000022894,0.000229,2905836,95.039483
21176,21711,cancelaciones,7,0.0000022894,0.000229,2905843,95.039712
21177,21712,cancer,7,0.0000022894,0.000229,2905850,95.039941
21178,21713,cansados,7,0.0000022894,0.000229,2905857,95.040170
21179,21714,capsula,7,0.0000022894,0.000229,2905864,95.040399
21180,21715,caracho,7,0.0000022894,0.000229,2905871,95.040628
21181,21716,caracterizada,7,0.0000022894,0.000229,2905878,95.040857
21182,21717,cardemil,7,0.0000022894,0.000229,2905885,95.041086
21183,21718,cardiopulmonar,7,0.0000022894,0.000229,2905892,95.041315
21184,21719,caribbean,7,0.0000022894,0.000229,2905899,95.041544
21185,21720,carmelo,7,0.0000022894,0.000229,2905906,95.041773
21186,21721,carnegie,7,0.0000022894,0.000229,2905913,95.042002
21187,21722,caroline,7,0.0000022894,0.000229,2905920,95.042231
21188,21723,carpa,7,0.0000022894,0.000229,2905927,95.042459
21189,21724,casablanca,7,0.0000022894,0.000229,2905934,95.042688
21190,21725,casada,7,0.0000022894,0.000229,2905941,95.042917
21191,21726,casaron,7,0.0000022894,0.000229,2905948,95.043146
21192,21727,caserío,7,0.0000022894,0.000229,2905955,95.043375
21193,21728,caspio,7,0.0000022894,0.000229,2905962,95.043604
21194,21729,castel,7,0.0000022894,0.000229,2905969,95.043833
21195,21730,castellar,7,0.0000022894,0.000229,2905976,95.044062
21196,21731,castells,7,0.0000022894,0.000229,2905983,95.044291
21197,21732,casual,7,0.0000022894,0.000229,2905990,95.044520
21198,21733,casualmente,7,0.0000022894,0.000229,2905997,95.044749
21199,21734,catí,7,0.0000022894,0.000229,2906004,95.044978
21200,21735,caudillo,7,0.0000022894,0.000229,2906011,95.045207
21201,21736,causaran,7,0.0000022894,0.000229,2906018,95.045436
21202,21737,cavernas,7,0.0000022894,0.000229,2906025,95.045665
21203,21738,cayeran,7,0.0000022894,0.000229,2906032,95.045894
21204,21739,cazadores,7,0.0000022894,0.000229,2906039,95.046123
21205,21740,cazeneuve,7,0.0000022894,0.000229,2906046,95.046352
21206,21741,caá,7,0.0000022894,0.000229,2906053,95.046580
21207,21742,caña,7,0.0000022894,0.000229,2906060,95.046809
21208,21743,cebolla,7,0.0000022894,0.000229,2906067,95.047038
21209,21744,cedeño,7,0.0000022894,0.000229,2906074,95.047267
21210,21745,cedida,7,0.0000022894,0.000229,2906081,95.047496
21211,21746,cedieron,7,0.0000022894,0.000229,2906088,95.047725
21212,21747,celebrarían,7,0.0000022894,0.000229,2906095,95.047954
21213,21748,celeridad,7,0.0000022894,0.000229,2906102,95.048183
21214,21749,cell,7,0.0000022894,0.000229,2906109,95.048412
21215,21750,censados,7,0.0000022894,0.000229,2906116,95.048641
21216,21751,censos,7,0.0000022894,0.000229,2906123,95.048870
21217,21752,centeno,7,0.0000022894,0.000229,2906130,95.049099
21218,21753,centésimas,7,0.0000022894,0.000229,2906137,95.049328
21219,21754,centímetro,7,0.0000022894,0.000229,2906144,95.049557
21220,21755,cerrarán,7,0.0000022894,0.000229,2906151,95.049786
21221,21756,cerraría,7,0.0000022894,0.000229,2906158,95.050015
21222,21757,certeramente,7,0.0000022894,0.000229,2906165,95.050244
21223,21758,cerámica,7,0.0000022894,0.000229,2906172,95.050473
21224,21759,ces,7,0.0000022894,0.000229,2906179,95.050701
21225,21760,cesen,7,0.0000022894,0.000229,2906186,95.050930
21226,21761,chacho,7,0.0000022894,0.000229,2906193,95.051159
21227,21762,cheema,7,0.0000022894,0.000229,2906200,95.051388
21228,21763,chef,7,0.0000022894,0.000229,2906207,95.051617
21229,21764,chequeos,7,0.0000022894,0.000229,2906214,95.051846
21230,21765,chipriotas,7,0.0000022894,0.000229,2906221,95.052075
21231,21766,chistes,7,0.0000022894,0.000229,2906228,95.052304
21232,21767,chivo,7,0.0000022894,0.000229,2906235,95.052533
21233,21768,chiíta,7,0.0000022894,0.000229,2906242,95.052762
21234,21769,chomsky,7,0.0000022894,0.000229,2906249,95.052991
21235,21770,chutó,7,0.0000022894,0.000229,2906256,95.053220
21236,21771,chófer,7,0.0000022894,0.000229,2906263,95.053449
21237,21772,cibao,7,0.0000022894,0.000229,2906270,95.053678
21238,21773,cibernéticas,7,0.0000022894,0.000229,2906277,95.053907
21239,21774,cibersitios,7,0.0000022894,0.000229,2906284,95.054136
21240,21775,cifran,7,0.0000022894,0.000229,2906291,95.054365
21241,21776,cinematografía,7,0.0000022894,0.000229,2906298,95.054594
21242,21777,cintura,7,0.0000022894,0.000229,2906305,95.054822
21243,21778,circulado,7,0.0000022894,0.000229,2906312,95.055051
21244,21779,circulando,7,0.0000022894,0.000229,2906319,95.055280
21245,21780,cirujanos,7,0.0000022894,0.000229,2906326,95.055509
21246,21781,cisneros,7,0.0000022894,0.000229,2906333,95.055738
21247,21782,clandestinamente,7,0.0000022894,0.000229,2906340,95.055967
21248,21783,clarkson,7,0.0000022894,0.000229,2906347,95.056196
21249,21784,cnh,7,0.0000022894,0.000229,2906354,95.056425
21250,21785,cni,7,0.0000022894,0.000229,2906361,95.056654
21251,21786,coalition,7,0.0000022894,0.000229,2906368,95.056883
21252,21787,cocos,7,0.0000022894,0.000229,2906375,95.057112
21253,21788,coherencia,7,0.0000022894,0.000229,2906382,95.057341
21254,21789,coherente,7,0.0000022894,0.000229,2906389,95.057570
21255,21790,colaboraba,7,0.0000022894,0.000229,2906396,95.057799
21256,21791,colaboren,7,0.0000022894,0.000229,2906403,95.058028
21257,21792,colectivamente,7,0.0000022894,0.000229,2906410,95.058257
21258,21793,colindantes,7,0.0000022894,0.000229,2906417,95.058486
21259,21794,colisionar,7,0.0000022894,0.000229,2906424,95.058715
21260,21795,colocándose,7,0.0000022894,0.000229,2906431,95.058944
21261,21796,comandó,7,0.0000022894,0.000229,2906438,95.059172
21262,21797,combi,7,0.0000022894,0.000229,2906445,95.059401
21263,21798,combinaciones,7,0.0000022894,0.000229,2906452,95.059630
21264,21799,combustión,7,0.0000022894,0.000229,2906459,95.059859
21265,21800,comento,7,0.0000022894,0.000229,2906466,95.060088
21266,21801,comenzarían,7,0.0000022894,0.000229,2906473,95.060317
21267,21802,comercializa,7,0.0000022894,0.000229,2906480,95.060546
21268,21803,comerciante,7,0.0000022894,0.000229,2906487,95.060775
21269,21804,commission,7,0.0000022894,0.000229,2906494,95.061004
21270,21805,compañia,7,0.0000022894,0.000229,2906501,95.061233
21271,21806,compendio,7,0.0000022894,0.000229,2906508,95.061462
21272,21807,competía,7,0.0000022894,0.000229,2906515,95.061691
21273,21808,complacido,7,0.0000022894,0.000229,2906522,95.061920
21274,21809,complacidos,7,0.0000022894,0.000229,2906529,95.062149
21275,21810,complementarias,7,0.0000022894,0.000229,2906536,95.062378
21276,21811,complicar,7,0.0000022894,0.000229,2906543,95.062607
21277,21812,compraría,7,0.0000022894,0.000229,2906550,95.062836
21278,21813,compren,7,0.0000022894,0.000229,2906557,95.063065
21279,21814,comprometidas,7,0.0000022894,0.000229,2906564,95.063293
21280,21815,concertada,7,0.0000022894,0.000229,2906571,95.063522
21281,21816,concesionaria,7,0.0000022894,0.000229,2906578,95.063751
21282,21817,conciliación,7,0.0000022894,0.000229,2906585,95.063980
21283,21818,concluidas,7,0.0000022894,0.000229,2906592,95.064209
21284,21819,concluyan,7,0.0000022894,0.000229,2906599,95.064438
21285,21820,concluyentes,7,0.0000022894,0.000229,2906606,95.064667
21286,21821,concordancia,7,0.0000022894,0.000229,2906613,95.064896
21287,21822,concretado,7,0.0000022894,0.000229,2906620,95.065125
21288,21823,concuerda,7,0.0000022894,0.000229,2906627,95.065354
21289,21824,condesa,7,0.0000022894,0.000229,2906634,95.065583
21290,21825,conectaba,7,0.0000022894,0.000229,2906641,95.065812
21291,21826,conectadas,7,0.0000022894,0.000229,2906648,95.066041
21292,21827,conejos,7,0.0000022894,0.000229,2906655,95.066270
21293,21828,confidente,7,0.0000022894,0.000229,2906662,95.066499
21294,21829,configurar,7,0.0000022894,0.000229,2906669,95.066728
21295,21830,confiscar,7,0.0000022894,0.000229,2906676,95.066957
21296,21831,conflictivo,7,0.0000022894,0.000229,2906683,95.067186
21297,21832,confort,7,0.0000022894,0.000229,2906690,95.067414
21298,21833,confusa,7,0.0000022894,0.000229,2906697,95.067643
21299,21834,confusos,7,0.0000022894,0.000229,2906704,95.067872
21300,21835,congeló,7,0.0000022894,0.000229,2906711,95.068101
21301,21836,congoleño,7,0.0000022894,0.000229,2906718,95.068330
21302,21837,congresso,7,0.0000022894,0.000229,2906725,95.068559
21303,21838,congénita,7,0.0000022894,0.000229,2906732,95.068788
21304,21839,conmemorando,7,0.0000022894,0.000229,2906739,95.069017
21305,21840,conmemoraron,7,0.0000022894,0.000229,2906746,95.069246
21306,21841,conocedor,7,0.0000022894,0.000229,2906753,95.069475
21307,21842,conoces,7,0.0000022894,0.000229,2906760,95.069704
21308,21843,consecuentes,7,0.0000022894,0.000229,2906767,95.069933
21309,21844,considerarla,7,0.0000022894,0.000229,2906774,95.070162
21310,21845,consideras,7,0.0000022894,0.000229,2906781,95.070391
21311,21846,consigan,7,0.0000022894,0.000229,2906788,95.070620
21312,21847,consisten,7,0.0000022894,0.000229,2906795,95.070849
21313,21848,consolidando,7,0.0000022894,0.000229,2906802,95.071078
21314,21849,constituida,7,0.0000022894,0.000229,2906809,95.071307
21315,21850,constitutivo,7,0.0000022894,0.000229,2906816,95.071535
21316,21851,construimos,7,0.0000022894,0.000229,2906823,95.071764
21317,21852,construya,7,0.0000022894,0.000229,2906830,95.071993
21318,21853,consultada,7,0.0000022894,0.000229,2906837,95.072222
21319,21854,consumiendo,7,0.0000022894,0.000229,2906844,95.072451
21320,21855,consumieron,7,0.0000022894,0.000229,2906851,95.072680
21321,21856,contable,7,0.0000022894,0.000229,2906858,95.072909
21322,21857,contaminante,7,0.0000022894,0.000229,2906865,95.073138
21323,21858,contamos,7,0.0000022894,0.000229,2906872,95.073367
21324,21859,contemplada,7,0.0000022894,0.000229,2906879,95.073596
21325,21860,contendor,7,0.0000022894,0.000229,2906886,95.073825
21326,21861,contengan,7,0.0000022894,0.000229,2906893,95.074054
21327,21862,contraatacó,7,0.0000022894,0.000229,2906900,95.074283
21328,21863,contractual,7,0.0000022894,0.000229,2906907,95.074512
21329,21864,contrarreloj,7,0.0000022894,0.000229,2906914,95.074741
21330,21865,contrata,7,0.0000022894,0.000229,2906921,95.074970
21331,21866,contraído,7,0.0000022894,0.000229,2906928,95.075199
21332,21867,contribuya,7,0.0000022894,0.000229,2906935,95.075428
21333,21868,contrincantes,7,0.0000022894,0.000229,2906942,95.075656
21334,21869,controversy,7,0.0000022894,0.000229,2906949,95.075885
21335,21870,conviven,7,0.0000022894,0.000229,2906956,95.076114
21336,21871,convocatorias,7,0.0000022894,0.000229,2906963,95.076343
21337,21872,conway,7,0.0000022894,0.000229,2906970,95.076572
21338,21873,core,7,0.0000022894,0.000229,2906977,95.076801
21339,21874,coreografía,7,0.0000022894,0.000229,2906984,95.077030
21340,21875,corina,7,0.0000022894,0.000229,2906991,95.077259
21341,21876,coronar,7,0.0000022894,0.000229,2906998,95.077488
21342,21877,corporativa,7,0.0000022894,0.000229,2907005,95.077717
21343,21878,corporativos,7,0.0000022894,0.000229,2907012,95.077946
21344,21879,corregido,7,0.0000022894,0.000229,2907019,95.078175
21345,21880,cortaron,7,0.0000022894,0.000229,2907026,95.078404
21346,21881,cortocircuito,7,0.0000022894,0.000229,2907033,95.078633
21347,21882,cosby,7,0.0000022894,0.000229,2907040,95.078862
21348,21883,costaba,7,0.0000022894,0.000229,2907047,95.079091
21349,21884,courtois,7,0.0000022894,0.000229,2907054,95.079320
21350,21885,cpis,7,0.0000022894,0.000229,2907061,95.079549
21351,21886,creaba,7,0.0000022894,0.000229,2907068,95.079777
21352,21887,crecí,7,0.0000022894,0.000229,2907075,95.080006
21353,21888,crew,7,0.0000022894,0.000229,2907082,95.080235
21354,21889,crhoy,7,0.0000022894,0.000229,2907089,95.080464
21355,21890,crick,7,0.0000022894,0.000229,2907096,95.080693
21356,21891,criptografía,7,0.0000022894,0.000229,2907103,95.080922
21357,21892,cris,7,0.0000022894,0.000229,2907110,95.081151
21358,21893,cronulla,7,0.0000022894,0.000229,2907117,95.081380
21359,21894,cross,7,0.0000022894,0.000229,2907124,95.081609
21360,21895,crowley,7,0.0000022894,0.000229,2907131,95.081838
21361,21896,cruise,7,0.0000022894,0.000229,2907138,95.082067
21362,21897,crystal,7,0.0000022894,0.000229,2907145,95.082296
21363,21898,cubrirá,7,0.0000022894,0.000229,2907152,95.082525
21364,21899,cuestionan,7,0.0000022894,0.000229,2907159,95.082754
21365,21900,cuestionando,7,0.0000022894,0.000229,2907166,95.082983
21366,21901,cullera,7,0.0000022894,0.000229,2907173,95.083212
21367,21902,cultivar,7,0.0000022894,0.000229,2907180,95.083441
21368,21903,cumplidos,7,0.0000022894,0.000229,2907187,95.083670
21369,21904,cumpliera,7,0.0000022894,0.000229,2907194,95.083899
21370,21905,cuna,7,0.0000022894,0.000229,2907201,95.084127
21371,21906,curas,7,0.0000022894,0.000229,2907208,95.084356
21372,21907,curiosos,7,0.0000022894,0.000229,2907215,95.084585
21373,21908,current,7,0.0000022894,0.000229,2907222,95.084814
21374,21909,currículum,7,0.0000022894,0.000229,2907229,95.085043
21375,21910,cyanogenmod,7,0.0000022894,0.000229,2907236,95.085272
21376,21911,cánceres,7,0.0000022894,0.000229,2907243,95.085501
21377,21912,cátedra,7,0.0000022894,0.000229,2907250,95.085730
21378,21913,dakota,7,0.0000022894,0.000229,2907257,95.085959
21379,21914,dane,7,0.0000022894,0.000229,2907264,95.086188
21380,21915,danica,7,0.0000022894,0.000229,2907271,95.086417
21381,21916,darme,7,0.0000022894,0.000229,2907278,95.086646
21382,21917,dañan,7,0.0000022894,0.000229,2907285,95.086875
21383,21918,debatido,7,0.0000022894,0.000229,2907292,95.087104
21384,21919,decido,7,0.0000022894,0.000229,2907299,95.087333
21385,21920,decidía,7,0.0000022894,0.000229,2907306,95.087562
21386,21921,declaraban,7,0.0000022894,0.000229,2907313,95.087791
21387,21922,declinaron,7,0.0000022894,0.000229,2907320,95.088020
21388,21923,decomisado,7,0.0000022894,0.000229,2907327,95.088248
21389,21924,decomisos,7,0.0000022894,0.000229,2907334,95.088477
21390,21925,decoración,7,0.0000022894,0.000229,2907341,95.088706
21391,21926,defense,7,0.0000022894,0.000229,2907348,95.088935
21392,21927,definidas,7,0.0000022894,0.000229,2907355,95.089164
21393,21928,defraudar,7,0.0000022894,0.000229,2907362,95.089393
21394,21929,degradado,7,0.0000022894,0.000229,2907369,95.089622
21395,21930,dejada,7,0.0000022894,0.000229,2907376,95.089851
21396,21931,deliberante,7,0.0000022894,0.000229,2907383,95.090080
21397,21932,dello,7,0.0000022894,0.000229,2907390,95.090309
21398,21933,dels,7,0.0000022894,0.000229,2907397,95.090538
21399,21934,demostraciones,7,0.0000022894,0.000229,2907404,95.090767
21400,21935,denise,7,0.0000022894,0.000229,2907411,95.090996
21401,21936,denunciaba,7,0.0000022894,0.000229,2907418,95.091225
21402,21937,denúncias,7,0.0000022894,0.000229,2907425,95.091454
21403,21938,deplorable,7,0.0000022894,0.000229,2907432,95.091683
21404,21939,deplorables,7,0.0000022894,0.000229,2907439,95.091912
21405,21940,deportaciones,7,0.0000022894,0.000229,2907446,95.092141
21406,21941,depositados,7,0.0000022894,0.000229,2907453,95.092369
21407,21942,depuración,7,0.0000022894,0.000229,2907460,95.092598
21408,21943,derbez,7,0.0000022894,0.000229,2907467,95.092827
21409,21944,derechistas,7,0.0000022894,0.000229,2907474,95.093056
21410,21945,derramamiento,7,0.0000022894,0.000229,2907481,95.093285
21411,21946,desacreditar,7,0.0000022894,0.000229,2907488,95.093514
21412,21947,desarrollen,7,0.0000022894,0.000229,2907495,95.093743
21413,21948,desarrollos,7,0.0000022894,0.000229,2907502,95.093972
21414,21949,desatando,7,0.0000022894,0.000229,2907509,95.094201
21415,21950,desbordados,7,0.0000022894,0.000229,2907516,95.094430
21416,21951,descalificar,7,0.0000022894,0.000229,2907523,95.094659
21417,21952,descansa,7,0.0000022894,0.000229,2907530,95.094888
21418,21953,descargada,7,0.0000022894,0.000229,2907537,95.095117
21419,21954,descargan,7,0.0000022894,0.000229,2907544,95.095346
21420,21955,descartaría,7,0.0000022894,0.000229,2907551,95.095575
21421,21956,desconexión,7,0.0000022894,0.000229,2907558,95.095804
21422,21957,descritos,7,0.0000022894,0.000229,2907565,95.096033
21423,21958,descubiertas,7,0.0000022894,0.000229,2907572,95.096262
21424,21959,descubriendo,7,0.0000022894,0.000229,2907579,95.096490
21425,21960,descubriera,7,0.0000022894,0.000229,2907586,95.096719
21426,21961,descuentos,7,0.0000022894,0.000229,2907593,95.096948
21427,21962,deseados,7,0.0000022894,0.000229,2907600,95.097177
21428,21963,deseando,7,0.0000022894,0.000229,2907607,95.097406
21429,21964,desechada,7,0.0000022894,0.000229,2907614,95.097635
21430,21965,desempeñarse,7,0.0000022894,0.000229,2907621,95.097864
21431,21966,desempleadas,7,0.0000022894,0.000229,2907628,95.098093
21432,21967,desertores,7,0.0000022894,0.000229,2907635,95.098322
21433,21968,deseó,7,0.0000022894,0.000229,2907642,95.098551
21434,21969,desfalco,7,0.0000022894,0.000229,2907649,95.098780
21435,21970,desfilar,7,0.0000022894,0.000229,2907656,95.099009
21436,21971,desgraciadamente,7,0.0000022894,0.000229,2907663,95.099238
21437,21972,deshacerse,7,0.0000022894,0.000229,2907670,95.099467
21438,21973,despacio,7,0.0000022894,0.000229,2907677,95.099696
21439,21974,despedirlo,7,0.0000022894,0.000229,2907684,95.099925
21440,21975,despensa,7,0.0000022894,0.000229,2907691,95.100154
21441,21976,desplazar,7,0.0000022894,0.000229,2907698,95.100383
21442,21977,desplegada,7,0.0000022894,0.000229,2907705,95.100611
21443,21978,desplegará,7,0.0000022894,0.000229,2907712,95.100840
21444,21979,desprestigio,7,0.0000022894,0.000229,2907719,95.101069
21445,21980,destructor,7,0.0000022894,0.000229,2907726,95.101298
21446,21981,desviación,7,0.0000022894,0.000229,2907733,95.101527
21447,21982,desviada,7,0.0000022894,0.000229,2907740,95.101756
21448,21983,detective,7,0.0000022894,0.000229,2907747,95.101985
21449,21984,detectives,7,0.0000022894,0.000229,2907754,95.102214
21450,21985,detenerlo,7,0.0000022894,0.000229,2907761,95.102443
21451,21986,detenerlos,7,0.0000022894,0.000229,2907768,95.102672
21452,21987,deteriorada,7,0.0000022894,0.000229,2907775,95.102901
21453,21988,determinan,7,0.0000022894,0.000229,2907782,95.103130
21454,21989,deudos,7,0.0000022894,0.000229,2907789,95.103359
21455,21990,devuelve,7,0.0000022894,0.000229,2907796,95.103588
21456,21991,diamante,7,0.0000022894,0.000229,2907803,95.103817
21457,21992,diciéndole,7,0.0000022894,0.000229,2907810,95.104046
21458,21993,dictan,7,0.0000022894,0.000229,2907817,95.104275
21459,21994,dietas,7,0.0000022894,0.000229,2907824,95.104504
21460,21995,digna,7,0.0000022894,0.000229,2907831,95.104732
21461,21996,dilucidar,7,0.0000022894,0.000229,2907838,95.104961
21462,21997,dique,7,0.0000022894,0.000229,2907845,95.105190
21463,21998,disc,7,0.0000022894,0.000229,2907852,95.105419
21464,21999,discapacitadas,7,0.0000022894,0.000229,2907859,95.105648
21465,22000,discapacitado,7,0.0000022894,0.000229,2907866,95.105877
21466,22001,disease,7,0.0000022894,0.000229,2907873,95.106106
21467,22002,disfrutando,7,0.0000022894,0.000229,2907880,95.106335
21468,22003,disfrutó,7,0.0000022894,0.000229,2907887,95.106564
21469,22004,disipar,7,0.0000022894,0.000229,2907894,95.106793
21470,22005,dispararle,7,0.0000022894,0.000229,2907901,95.107022
21471,22006,disponían,7,0.0000022894,0.000229,2907908,95.107251
21472,22007,doctrina,7,0.0000022894,0.000229,2907915,95.107480
21473,22008,documenta,7,0.0000022894,0.000229,2907922,95.107709
21474,22009,documentados,7,0.0000022894,0.000229,2907929,95.107938
21475,22010,dolencias,7,0.0000022894,0.000229,2907936,95.108167
21476,22011,domenech,7,0.0000022894,0.000229,2907943,95.108396
21477,22012,dominación,7,0.0000022894,0.000229,2907950,95.108625
21478,22013,dominador,7,0.0000022894,0.000229,2907957,95.108853
21479,22014,domino,7,0.0000022894,0.000229,2907964,95.109082
21480,22015,domésticas,7,0.0000022894,0.000229,2907971,95.109311
21481,22016,donadas,7,0.0000022894,0.000229,2907978,95.109540
21482,22017,donó,7,0.0000022894,0.000229,2907985,95.109769
21483,22018,dopo,7,0.0000022894,0.000229,2907992,95.109998
21484,22019,dotada,7,0.0000022894,0.000229,2907999,95.110227
21485,22020,douala,7,0.0000022894,0.000229,2908006,95.110456
21486,22021,dp,7,0.0000022894,0.000229,2908013,95.110685
21487,22022,dramáticamente,7,0.0000022894,0.000229,2908020,95.110914
21488,22023,dramáticas,7,0.0000022894,0.000229,2908027,95.111143
21489,22024,drogba,7,0.0000022894,0.000229,2908034,95.111372
21490,22025,drug,7,0.0000022894,0.000229,2908041,95.111601
21491,22026,dulces,7,0.0000022894,0.000229,2908048,95.111830
21492,22027,duplicar,7,0.0000022894,0.000229,2908055,95.112059
21493,22028,durant,7,0.0000022894,0.000229,2908062,95.112288
21494,22029,durch,7,0.0000022894,0.000229,2908069,95.112517
21495,22030,dw,7,0.0000022894,0.000229,2908076,95.112746
21496,22031,dybala,7,0.0000022894,0.000229,2908083,95.112975
21497,22032,dándoles,7,0.0000022894,0.000229,2908090,95.113203
21498,22033,démissionne,7,0.0000022894,0.000229,2908097,95.113432
21499,22034,díez,7,0.0000022894,0.000229,2908104,95.113661
21500,22035,earthquakes,7,0.0000022894,0.000229,2908111,95.113890
21501,22036,echeverri,7,0.0000022894,0.000229,2908118,95.114119
21502,22037,echeverría,7,0.0000022894,0.000229,2908125,95.114348
21503,22038,edema,7,0.0000022894,0.000229,2908132,95.114577
21504,22039,eduard,7,0.0000022894,0.000229,2908139,95.114806
21505,22040,electrones,7,0.0000022894,0.000229,2908146,95.115035
21506,22041,elefantes,7,0.0000022894,0.000229,2908153,95.115264
21507,22042,elegibles,7,0.0000022894,0.000229,2908160,95.115493
21508,22043,elegí,7,0.0000022894,0.000229,2908167,95.115722
21509,22044,eleitoral,7,0.0000022894,0.000229,2908174,95.115951
21510,22045,eligiendo,7,0.0000022894,0.000229,2908181,95.116180
21511,22046,elijan,7,0.0000022894,0.000229,2908188,95.116409
21512,22047,elizondo,7,0.0000022894,0.000229,2908195,95.116638
21513,22048,eludió,7,0.0000022894,0.000229,2908202,95.116867
21514,22049,elvis,7,0.0000022894,0.000229,2908209,95.117096
21515,22050,ema,7,0.0000022894,0.000229,2908216,95.117324
21516,22051,emilia,7,0.0000022894,0.000229,2908223,95.117553
21517,22052,emmy,7,0.0000022894,0.000229,2908230,95.117782
21518,22053,emocionada,7,0.0000022894,0.000229,2908237,95.118011
21519,22054,empatía,7,0.0000022894,0.000229,2908244,95.118240
21520,22055,empleador,7,0.0000022894,0.000229,2908251,95.118469
21521,22056,empleará,7,0.0000022894,0.000229,2908258,95.118698
