Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
8181,8716,glucosa,434,0.0000112615,0.001126,32002834,83.041134
8182,8717,head,434,0.0000112615,0.001126,32003268,83.042260
8183,8718,lento,434,0.0000112615,0.001126,32003702,83.043386
8184,8719,placa,434,0.0000112615,0.001126,32004136,83.044512
8185,8720,predomina,434,0.0000112615,0.001126,32004570,83.045639
8186,8721,presentadas,434,0.0000112615,0.001126,32005004,83.046765
8187,8722,prioridades,434,0.0000112615,0.001126,32005438,83.047891
8188,8723,processing,434,0.0000112615,0.001126,32005872,83.049017
8189,8724,quince,434,0.0000112615,0.001126,32006306,83.050143
8190,8725,quinta,434,0.0000112615,0.001126,32006740,83.051269
8191,8726,solani,434,0.0000112615,0.001126,32007174,83.052395
8192,8727,conectividad,433,0.0000112355,0.001124,32007607,83.053519
8193,8728,freedom,433,0.0000112355,0.001124,32008040,83.054643
8194,8729,monetarios,433,0.0000112355,0.001124,32008473,83.055766
8195,8730,negros,433,0.0000112355,0.001124,32008906,83.056890
8196,8731,participó,433,0.0000112355,0.001124,32009339,83.058013
8197,8732,pollution,433,0.0000112355,0.001124,32009772,83.059137
8198,8733,possibility,433,0.0000112355,0.001124,32010205,83.060260
8199,8734,sabido,433,0.0000112355,0.001124,32010638,83.061384
8200,8735,señalados,433,0.0000112355,0.001124,32011071,83.062507
8201,8736,verónica,433,0.0000112355,0.001124,32011504,83.063631
8202,8737,ataques,432,0.0000112096,0.001121,32011936,83.064752
8203,8738,cardíaca,432,0.0000112096,0.001121,32012368,83.065873
8204,8739,colecta,432,0.0000112096,0.001121,32012800,83.066994
8205,8740,continental,432,0.0000112096,0.001121,32013232,83.068115
8206,8741,contrasta,432,0.0000112096,0.001121,32013664,83.069236
8207,8742,doméstica,432,0.0000112096,0.001121,32014096,83.070357
8208,8743,economies,432,0.0000112096,0.001121,32014528,83.071478
8209,8744,equations,432,0.0000112096,0.001121,32014960,83.072599
8210,8745,evidentes,432,0.0000112096,0.001121,32015392,83.073720
8211,8746,ferreira,432,0.0000112096,0.001121,32015824,83.074841
8212,8747,fracciones,432,0.0000112096,0.001121,32016256,83.075961
8213,8748,fundada,432,0.0000112096,0.001121,32016688,83.077082
8214,8749,genéticos,432,0.0000112096,0.001121,32017120,83.078203
8215,8750,geographic,432,0.0000112096,0.001121,32017552,83.079324
8216,8751,germany,432,0.0000112096,0.001121,32017984,83.080445
8217,8752,gh,432,0.0000112096,0.001121,32018416,83.081566
8218,8753,hs,432,0.0000112096,0.001121,32018848,83.082687
8219,8754,includes,432,0.0000112096,0.001121,32019280,83.083808
8220,8755,met,432,0.0000112096,0.001121,32019712,83.084929
8221,8756,nombrar,432,0.0000112096,0.001121,32020144,83.086050
8222,8757,official,432,0.0000112096,0.001121,32020576,83.087171
8223,8758,sufre,432,0.0000112096,0.001121,32021008,83.088292
8224,8759,user,432,0.0000112096,0.001121,32021440,83.089413
8225,8760,violenta,432,0.0000112096,0.001121,32021872,83.090534
8226,8761,activistas,431,0.0000111836,0.001118,32022303,83.091652
8227,8762,beginning,431,0.0000111836,0.001118,32022734,83.092771
8228,8763,bonilla,431,0.0000111836,0.001118,32023165,83.093889
8229,8764,cows,431,0.0000111836,0.001118,32023596,83.095007
8230,8765,db,431,0.0000111836,0.001118,32024027,83.096126
8231,8766,estimulación,431,0.0000111836,0.001118,32024458,83.097244
8232,8767,federativa,431,0.0000111836,0.001118,32024889,83.098362
8233,8768,inoculated,431,0.0000111836,0.001118,32025320,83.099481
8234,8769,jersey,431,0.0000111836,0.001118,32025751,83.100599
8235,8770,políticamente,431,0.0000111836,0.001118,32026182,83.101718
8236,8771,provee,431,0.0000111836,0.001118,32026613,83.102836
8237,8772,richness,431,0.0000111836,0.001118,32027044,83.103954
8238,8773,sel,431,0.0000111836,0.001118,32027475,83.105073
8239,8774,afec,430,0.0000111577,0.001116,32027905,83.106188
8240,8775,bus,430,0.0000111577,0.001116,32028335,83.107304
8241,8776,conciliación,430,0.0000111577,0.001116,32028765,83.108420
8242,8777,dinamismo,430,0.0000111577,0.001116,32029195,83.109536
8243,8778,dominancia,430,0.0000111577,0.001116,32029625,83.110651
8244,8779,especializadas,430,0.0000111577,0.001116,32030055,83.111767
8245,8780,estimating,430,0.0000111577,0.001116,32030485,83.112883
8246,8781,genotype,430,0.0000111577,0.001116,32030915,83.113999
8247,8782,ht,430,0.0000111577,0.001116,32031345,83.115115
8248,8783,hídricos,430,0.0000111577,0.001116,32031775,83.116230
8249,8784,intensa,430,0.0000111577,0.001116,32032205,83.117346
8250,8785,jc,430,0.0000111577,0.001116,32032635,83.118462
8251,8786,mira,430,0.0000111577,0.001116,32033065,83.119578
8252,8787,obstáculo,430,0.0000111577,0.001116,32033495,83.120693
8253,8788,obteniendo,430,0.0000111577,0.001116,32033925,83.121809
8254,8789,palo,430,0.0000111577,0.001116,32034355,83.122925
8255,8790,pathogens,430,0.0000111577,0.001116,32034785,83.124041
8256,8791,semántico,430,0.0000111577,0.001116,32035215,83.125156
8257,8792,benth,429,0.0000111317,0.001113,32035644,83.126270
8258,8793,concesión,429,0.0000111317,0.001113,32036073,83.127383
8259,8794,created,429,0.0000111317,0.001113,32036502,83.128496
8260,8795,desventaja,429,0.0000111317,0.001113,32036931,83.129609
8261,8796,especialidades,429,0.0000111317,0.001113,32037360,83.130722
8262,8797,evaluado,429,0.0000111317,0.001113,32037789,83.131835
8263,8798,horizontes,429,0.0000111317,0.001113,32038218,83.132949
8264,8799,inconsciente,429,0.0000111317,0.001113,32038647,83.134062
8265,8800,mercancía,429,0.0000111317,0.001113,32039076,83.135175
8266,8801,producer,429,0.0000111317,0.001113,32039505,83.136288
8267,8802,producing,429,0.0000111317,0.001113,32039934,83.137401
8268,8803,próximos,429,0.0000111317,0.001113,32040363,83.138514
8269,8804,robo,429,0.0000111317,0.001113,32040792,83.139628
8270,8805,satisfaction,429,0.0000111317,0.001113,32041221,83.140741
8271,8806,vertiente,429,0.0000111317,0.001113,32041650,83.141854
8272,8807,votantes,429,0.0000111317,0.001113,32042079,83.142967
8273,8808,vulgaris,429,0.0000111317,0.001113,32042508,83.144080
8274,8809,acuer,428,0.0000111058,0.001111,32042936,83.145191
8275,8810,beneficiarios,428,0.0000111058,0.001111,32043364,83.146301
8276,8811,calificada,428,0.0000111058,0.001111,32043792,83.147412
8277,8812,dial,428,0.0000111058,0.001111,32044220,83.148523
8278,8813,elasticidad,428,0.0000111058,0.001111,32044648,83.149633
8279,8814,elegido,428,0.0000111058,0.001111,32045076,83.150744
8280,8815,encargados,428,0.0000111058,0.001111,32045504,83.151854
8281,8816,estratégicas,428,0.0000111058,0.001111,32045932,83.152965
8282,8817,genéricas,428,0.0000111058,0.001111,32046360,83.154076
8283,8818,gradiente,428,0.0000111058,0.001111,32046788,83.155186
8284,8819,llamó,428,0.0000111058,0.001111,32047216,83.156297
8285,8820,lucía,428,0.0000111058,0.001111,32047644,83.157407
8286,8821,prevention,428,0.0000111058,0.001111,32048072,83.158518
8287,8822,ref,428,0.0000111058,0.001111,32048500,83.159628
8288,8823,relacionarse,428,0.0000111058,0.001111,32048928,83.160739
8289,8824,sacar,428,0.0000111058,0.001111,32049356,83.161850
8290,8825,sectors,428,0.0000111058,0.001111,32049784,83.162960
8291,8826,tutoría,428,0.0000111058,0.001111,32050212,83.164071
8292,8827,amplias,427,0.0000110798,0.001108,32050639,83.165179
8293,8828,baker,427,0.0000110798,0.001108,32051066,83.166287
8294,8829,banks,427,0.0000110798,0.001108,32051493,83.167395
8295,8830,completar,427,0.0000110798,0.001108,32051920,83.168503
8296,8831,court,427,0.0000110798,0.001108,32052347,83.169611
8297,8832,dó,427,0.0000110798,0.001108,32052774,83.170719
8298,8833,experimentación,427,0.0000110798,0.001108,32053201,83.171827
8299,8834,hag,427,0.0000110798,0.001108,32053628,83.172935
8300,8835,ligados,427,0.0000110798,0.001108,32054055,83.174043
8301,8836,modifica,427,0.0000110798,0.001108,32054482,83.175151
8302,8837,niega,427,0.0000110798,0.001108,32054909,83.176259
8303,8838,observations,427,0.0000110798,0.001108,32055336,83.177366
8304,8839,pasto,427,0.0000110798,0.001108,32055763,83.178474
8305,8840,predictor,427,0.0000110798,0.001108,32056190,83.179582
8306,8841,producida,427,0.0000110798,0.001108,32056617,83.180690
8307,8842,recognition,427,0.0000110798,0.001108,32057044,83.181798
8308,8843,significó,427,0.0000110798,0.001108,32057471,83.182906
8309,8844,solano,427,0.0000110798,0.001108,32057898,83.184014
8310,8845,surgical,427,0.0000110798,0.001108,32058325,83.185122
8311,8846,tenencia,427,0.0000110798,0.001108,32058752,83.186230
8312,8847,únicos,427,0.0000110798,0.001108,32059179,83.187338
8313,8848,anthropology,426,0.0000110539,0.001105,32059605,83.188444
8314,8849,asalariados,426,0.0000110539,0.001105,32060031,83.189549
8315,8850,capsici,426,0.0000110539,0.001105,32060457,83.190654
8316,8851,elevar,426,0.0000110539,0.001105,32060883,83.191760
8317,8852,generadas,426,0.0000110539,0.001105,32061309,83.192865
8318,8853,gestionar,426,0.0000110539,0.001105,32061735,83.193971
8319,8854,húmedo,426,0.0000110539,0.001105,32062161,83.195076
8320,8855,ij,426,0.0000110539,0.001105,32062587,83.196181
8321,8856,iniciado,426,0.0000110539,0.001105,32063013,83.197287
8322,8857,pintura,426,0.0000110539,0.001105,32063439,83.198392
8323,8858,success,426,0.0000110539,0.001105,32063865,83.199498
8324,8859,transacciones,426,0.0000110539,0.001105,32064291,83.200603
8325,8860,advantage,425,0.0000110279,0.001103,32064716,83.201706
8326,8861,becker,425,0.0000110279,0.001103,32065141,83.202809
8327,8862,ceballos,425,0.0000110279,0.001103,32065566,83.203911
8328,8863,conafor,425,0.0000110279,0.001103,32065991,83.205014
8329,8864,conjunción,425,0.0000110279,0.001103,32066416,83.206117
8330,8865,deleuze,425,0.0000110279,0.001103,32066841,83.207220
8331,8866,depth,425,0.0000110279,0.001103,32067266,83.208323
8332,8867,designación,425,0.0000110279,0.001103,32067691,83.209425
8333,8868,machos,425,0.0000110279,0.001103,32068116,83.210528
8334,8869,mills,425,0.0000110279,0.001103,32068541,83.211631
8335,8870,oscar,425,0.0000110279,0.001103,32068966,83.212734
8336,8871,otorgado,425,0.0000110279,0.001103,32069391,83.213836
8337,8872,paisajes,425,0.0000110279,0.001103,32069816,83.214939
8338,8873,parentesco,425,0.0000110279,0.001103,32070241,83.216042
8339,8874,revolucionaria,425,0.0000110279,0.001103,32070666,83.217145
8340,8875,vapor,425,0.0000110279,0.001103,32071091,83.218248
8341,8876,wage,425,0.0000110279,0.001103,32071516,83.219350
8342,8877,administraciones,424,0.0000110020,0.001100,32071940,83.220451
8343,8878,cide,424,0.0000110020,0.001100,32072364,83.221551
8344,8879,difieren,424,0.0000110020,0.001100,32072788,83.222651
8345,8880,fertilidad,424,0.0000110020,0.001100,32073212,83.223751
8346,8881,hemorragia,424,0.0000110020,0.001100,32073636,83.224851
8347,8882,morrone,424,0.0000110020,0.001100,32074060,83.225952
8348,8883,mundiales,424,0.0000110020,0.001100,32074484,83.227052
8349,8884,perfectamente,424,0.0000110020,0.001100,32074908,83.228152
8350,8885,pide,424,0.0000110020,0.001100,32075332,83.229252
8351,8886,rawls,424,0.0000110020,0.001100,32075756,83.230352
8352,8887,remuneración,424,0.0000110020,0.001100,32076180,83.231453
8353,8888,siento,424,0.0000110020,0.001100,32076604,83.232553
8354,8889,themselves,424,0.0000110020,0.001100,32077028,83.233653
8355,8890,contributions,423,0.0000109760,0.001098,32077451,83.234751
8356,8891,exitosa,423,0.0000109760,0.001098,32077874,83.235848
8357,8892,foi,423,0.0000109760,0.001098,32078297,83.236946
8358,8893,optimal,423,0.0000109760,0.001098,32078720,83.238043
8359,8894,preliminares,423,0.0000109760,0.001098,32079143,83.239141
8360,8895,preparar,423,0.0000109760,0.001098,32079566,83.240239
8361,8896,presidentes,423,0.0000109760,0.001098,32079989,83.241336
8362,8897,scenarios,423,0.0000109760,0.001098,32080412,83.242434
8363,8898,afirmó,422,0.0000109501,0.001095,32080834,83.243529
8364,8899,agric,422,0.0000109501,0.001095,32081256,83.244624
8365,8900,alegría,422,0.0000109501,0.001095,32081678,83.245719
8366,8901,asi,422,0.0000109501,0.001095,32082100,83.246814
8367,8902,capitalistas,422,0.0000109501,0.001095,32082522,83.247909
8368,8903,caracterizada,422,0.0000109501,0.001095,32082944,83.249004
8369,8904,cier,422,0.0000109501,0.001095,32083366,83.250099
8370,8905,codigo,422,0.0000109501,0.001095,32083788,83.251194
8371,8906,cubierta,422,0.0000109501,0.001095,32084210,83.252289
8372,8907,elaboró,422,0.0000109501,0.001095,32084632,83.253384
8373,8908,electores,422,0.0000109501,0.001095,32085054,83.254479
8374,8909,estético,422,0.0000109501,0.001095,32085476,83.255574
8375,8910,excélsior,422,0.0000109501,0.001095,32085898,83.256669
8376,8911,fertilizantes,422,0.0000109501,0.001095,32086320,83.257764
8377,8912,lenguajes,422,0.0000109501,0.001095,32086742,83.258859
8378,8913,pedir,422,0.0000109501,0.001095,32087164,83.259954
8379,8914,salt,422,0.0000109501,0.001095,32087586,83.261049
8380,8915,souza,422,0.0000109501,0.001095,32088008,83.262144
8381,8916,tovar,422,0.0000109501,0.001095,32088430,83.263239
8382,8917,vm,422,0.0000109501,0.001095,32088852,83.264334
8383,8918,volatility,422,0.0000109501,0.001095,32089274,83.265429
8384,8919,xu,422,0.0000109501,0.001095,32089696,83.266524
8385,8920,ame,421,0.0000109241,0.001092,32090117,83.267616
8386,8921,autoestima,421,0.0000109241,0.001092,32090538,83.268709
8387,8922,book,421,0.0000109241,0.001092,32090959,83.269801
8388,8923,christian,421,0.0000109241,0.001092,32091380,83.270894
8389,8924,creativo,421,0.0000109241,0.001092,32091801,83.271986
8390,8925,diverso,421,0.0000109241,0.001092,32092222,83.273078
8391,8926,elaborados,421,0.0000109241,0.001092,32092643,83.274171
8392,8927,epidemia,421,0.0000109241,0.001092,32093064,83.275263
8393,8928,impedir,421,0.0000109241,0.001092,32093485,83.276356
8394,8929,intenso,421,0.0000109241,0.001092,32093906,83.277448
8395,8930,modified,421,0.0000109241,0.001092,32094327,83.278541
8396,8931,previously,421,0.0000109241,0.001092,32094748,83.279633
8397,8932,recesión,421,0.0000109241,0.001092,32095169,83.280725
8398,8933,recta,421,0.0000109241,0.001092,32095590,83.281818
8399,8934,reducen,421,0.0000109241,0.001092,32096011,83.282910
8400,8935,stephen,421,0.0000109241,0.001092,32096432,83.284003
8401,8936,thompson,421,0.0000109241,0.001092,32096853,83.285095
8402,8937,transcurso,421,0.0000109241,0.001092,32097274,83.286187
8403,8938,turner,421,0.0000109241,0.001092,32097695,83.287280
8404,8939,acá,420,0.0000108982,0.001090,32098115,83.288370
8405,8940,argumentar,420,0.0000108982,0.001090,32098535,83.289459
8406,8941,compensación,420,0.0000108982,0.001090,32098955,83.290549
8407,8942,consecuentemente,420,0.0000108982,0.001090,32099375,83.291639
8408,8943,contribuyó,420,0.0000108982,0.001090,32099795,83.292729
8409,8944,conveniencia,420,0.0000108982,0.001090,32100215,83.293819
8410,8945,cycles,420,0.0000108982,0.001090,32100635,83.294909
8411,8946,dreckmann,420,0.0000108982,0.001090,32101055,83.295998
8412,8947,encontradas,420,0.0000108982,0.001090,32101475,83.297088
8413,8948,fundamentación,420,0.0000108982,0.001090,32101895,83.298178
8414,8949,homogénea,420,0.0000108982,0.001090,32102315,83.299268
8415,8950,oca,420,0.0000108982,0.001090,32102735,83.300358
8416,8951,préstamos,420,0.0000108982,0.001090,32103155,83.301447
8417,8952,rcp,420,0.0000108982,0.001090,32103575,83.302537
8418,8953,administrar,419,0.0000108722,0.001087,32103994,83.303625
8419,8954,annals,419,0.0000108722,0.001087,32104413,83.304712
8420,8955,arteaga,419,0.0000108722,0.001087,32104832,83.305799
8421,8956,carmona,419,0.0000108722,0.001087,32105251,83.306886
8422,8957,constituyó,419,0.0000108722,0.001087,32105670,83.307973
8423,8958,cooperativa,419,0.0000108722,0.001087,32106089,83.309061
8424,8959,crímenes,419,0.0000108722,0.001087,32106508,83.310148
8425,8960,evidenciar,419,0.0000108722,0.001087,32106927,83.311235
8426,8961,evolutionary,419,0.0000108722,0.001087,32107346,83.312322
8427,8962,explícito,419,0.0000108722,0.001087,32107765,83.313410
8428,8963,indemnización,419,0.0000108722,0.001087,32108184,83.314497
8429,8964,morbilidad,419,0.0000108722,0.001087,32108603,83.315584
8430,8965,ola,419,0.0000108722,0.001087,32109022,83.316671
8431,8966,organizados,419,0.0000108722,0.001087,32109441,83.317758
8432,8967,patógeno,419,0.0000108722,0.001087,32109860,83.318846
8433,8968,películas,419,0.0000108722,0.001087,32110279,83.319933
8434,8969,regula,419,0.0000108722,0.001087,32110698,83.321020
8435,8970,tomada,419,0.0000108722,0.001087,32111117,83.322107
8436,8971,afirmaciones,418,0.0000108463,0.001085,32111535,83.323192
8437,8972,aguilera,418,0.0000108463,0.001085,32111953,83.324277
8438,8973,armadas,418,0.0000108463,0.001085,32112371,83.325361
8439,8974,campesinas,418,0.0000108463,0.001085,32112789,83.326446
8440,8975,comenta,418,0.0000108463,0.001085,32113207,83.327530
8441,8976,enoe,418,0.0000108463,0.001085,32113625,83.328615
8442,8977,experimentan,418,0.0000108463,0.001085,32114043,83.329700
8443,8978,formada,418,0.0000108463,0.001085,32114461,83.330784
8444,8979,fundamenta,418,0.0000108463,0.001085,32114879,83.331869
8445,8980,limón,418,0.0000108463,0.001085,32115297,83.332954
8446,8981,microbiology,418,0.0000108463,0.001085,32115715,83.334038
8447,8982,rise,418,0.0000108463,0.001085,32116133,83.335123
8448,8983,sequences,418,0.0000108463,0.001085,32116551,83.336208
8449,8984,tax,418,0.0000108463,0.001085,32116969,83.337292
8450,8985,universidade,418,0.0000108463,0.001085,32117387,83.338377
8451,8986,vehículo,418,0.0000108463,0.001085,32117805,83.339461
8452,8987,xli,418,0.0000108463,0.001085,32118223,83.340546
8453,8988,atributo,417,0.0000108203,0.001082,32118640,83.341628
8454,8989,captar,417,0.0000108203,0.001082,32119057,83.342710
8455,8990,coin,417,0.0000108203,0.001082,32119474,83.343792
8456,8991,elections,417,0.0000108203,0.001082,32119891,83.344874
8457,8992,expansion,417,0.0000108203,0.001082,32120308,83.345956
8458,8993,grupal,417,0.0000108203,0.001082,32120725,83.347038
8459,8994,journals,417,0.0000108203,0.001082,32121142,83.348120
8460,8995,lecciones,417,0.0000108203,0.001082,32121559,83.349202
8461,8996,mapuche,417,0.0000108203,0.001082,32121976,83.350284
8462,8997,mayoritariamente,417,0.0000108203,0.001082,32122393,83.351366
8463,8998,nasal,417,0.0000108203,0.001082,32122810,83.352448
8464,8999,predictivo,417,0.0000108203,0.001082,32123227,83.353530
