Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
26061,26597,batallón,88,0.0000022834,0.000228,35427271,91.926882
26062,26598,bebés,88,0.0000022834,0.000228,35427359,91.927111
26063,26599,berlandieri,88,0.0000022834,0.000228,35427447,91.927339
26064,26600,blanchard,88,0.0000022834,0.000228,35427535,91.927567
26065,26601,botello,88,0.0000022834,0.000228,35427623,91.927796
26066,26602,calculating,88,0.0000022834,0.000228,35427711,91.928024
26067,26603,canario,88,0.0000022834,0.000228,35427799,91.928252
26068,26604,capaci,88,0.0000022834,0.000228,35427887,91.928481
26069,26605,cartucho,88,0.0000022834,0.000228,35427975,91.928709
26070,26606,cbc,88,0.0000022834,0.000228,35428063,91.928938
26071,26607,cetina,88,0.0000022834,0.000228,35428151,91.929166
26072,26608,cherry,88,0.0000022834,0.000228,35428239,91.929394
26073,26609,chevalier,88,0.0000022834,0.000228,35428327,91.929623
26074,26610,clandestina,88,0.0000022834,0.000228,35428415,91.929851
26075,26611,clubs,88,0.0000022834,0.000228,35428503,91.930079
26076,26612,condicionar,88,0.0000022834,0.000228,35428591,91.930308
26077,26613,confidencial,88,0.0000022834,0.000228,35428679,91.930536
26078,26614,conjetura,88,0.0000022834,0.000228,35428767,91.930764
26079,26615,conjeturas,88,0.0000022834,0.000228,35428855,91.930993
26080,26616,construimos,88,0.0000022834,0.000228,35428943,91.931221
26081,26617,consulado,88,0.0000022834,0.000228,35429031,91.931449
26082,26618,contemplación,88,0.0000022834,0.000228,35429119,91.931678
26083,26619,continuing,88,0.0000022834,0.000228,35429207,91.931906
26084,26620,cordera,88,0.0000022834,0.000228,35429295,91.932134
26085,26621,correlacionar,88,0.0000022834,0.000228,35429383,91.932363
26086,26622,correspon,88,0.0000022834,0.000228,35429471,91.932591
26087,26623,corrida,88,0.0000022834,0.000228,35429559,91.932819
26088,26624,corrupto,88,0.0000022834,0.000228,35429647,91.933048
26089,26625,corruptos,88,0.0000022834,0.000228,35429735,91.933276
26090,26626,craig,88,0.0000022834,0.000228,35429823,91.933504
26091,26627,cresta,88,0.0000022834,0.000228,35429911,91.933733
26092,26628,crim,88,0.0000022834,0.000228,35429999,91.933961
26093,26629,croat,88,0.0000022834,0.000228,35430087,91.934189
26094,26630,crónicos,88,0.0000022834,0.000228,35430175,91.934418
26095,26631,cualificación,88,0.0000022834,0.000228,35430263,91.934646
26096,26632,cubo,88,0.0000022834,0.000228,35430351,91.934874
26097,26633,cucumis,88,0.0000022834,0.000228,35430439,91.935103
26098,26634,cónica,88,0.0000022834,0.000228,35430527,91.935331
26099,26635,deformaciones,88,0.0000022834,0.000228,35430615,91.935559
26100,26636,delimitados,88,0.0000022834,0.000228,35430703,91.935788
26101,26637,desempeños,88,0.0000022834,0.000228,35430791,91.936016
26102,26638,desinformación,88,0.0000022834,0.000228,35430879,91.936244
26103,26639,despenalización,88,0.0000022834,0.000228,35430967,91.936473
26104,26640,detalladas,88,0.0000022834,0.000228,35431055,91.936701
26105,26641,detenida,88,0.0000022834,0.000228,35431143,91.936930
26106,26642,deudor,88,0.0000022834,0.000228,35431231,91.937158
26107,26643,develops,88,0.0000022834,0.000228,35431319,91.937386
26108,26644,devolución,88,0.0000022834,0.000228,35431407,91.937615
26109,26645,devolver,88,0.0000022834,0.000228,35431495,91.937843
26110,26646,disegno,88,0.0000022834,0.000228,35431583,91.938071
26111,26647,dominicos,88,0.0000022834,0.000228,35431671,91.938300
26112,26648,ejercidas,88,0.0000022834,0.000228,35431759,91.938528
26113,26649,elaborated,88,0.0000022834,0.000228,35431847,91.938756
26114,26650,encuadernación,88,0.0000022834,0.000228,35431935,91.938985
26115,26651,endospermo,88,0.0000022834,0.000228,35432023,91.939213
26116,26652,enmarcada,88,0.0000022834,0.000228,35432111,91.939441
26117,26653,ensilaje,88,0.0000022834,0.000228,35432199,91.939670
26118,26654,err,88,0.0000022834,0.000228,35432287,91.939898
26119,26655,escéptico,88,0.0000022834,0.000228,35432375,91.940126
26120,26656,establecían,88,0.0000022834,0.000228,35432463,91.940355
26121,26657,estimators,88,0.0000022834,0.000228,35432551,91.940583
26122,26658,estocástica,88,0.0000022834,0.000228,35432639,91.940811
26123,26659,examinaron,88,0.0000022834,0.000228,35432727,91.941040
26124,26660,exceed,88,0.0000022834,0.000228,35432815,91.941268
26125,26661,exigiendo,88,0.0000022834,0.000228,35432903,91.941496
26126,26662,explanations,88,0.0000022834,0.000228,35432991,91.941725
26127,26663,facilitates,88,0.0000022834,0.000228,35433079,91.941953
26128,26664,factibles,88,0.0000022834,0.000228,35433167,91.942181
26129,26665,fallido,88,0.0000022834,0.000228,35433255,91.942410
26130,26666,ferns,88,0.0000022834,0.000228,35433343,91.942638
26131,26667,ficticio,88,0.0000022834,0.000228,35433431,91.942866
26132,26668,filosofías,88,0.0000022834,0.000228,35433519,91.943095
26133,26669,fluye,88,0.0000022834,0.000228,35433607,91.943323
26134,26670,font,88,0.0000022834,0.000228,35433695,91.943551
26135,26671,fractures,88,0.0000022834,0.000228,35433783,91.943780
26136,26672,ftir,88,0.0000022834,0.000228,35433871,91.944008
26137,26673,fá,88,0.0000022834,0.000228,35433959,91.944236
26138,26674,galerías,88,0.0000022834,0.000228,35434047,91.944465
26139,26675,geometry,88,0.0000022834,0.000228,35434135,91.944693
26140,26676,gfi,88,0.0000022834,0.000228,35434223,91.944922
26141,26677,granular,88,0.0000022834,0.000228,35434311,91.945150
26142,26678,guides,88,0.0000022834,0.000228,35434399,91.945378
26143,26679,hazards,88,0.0000022834,0.000228,35434487,91.945607
26144,26680,herbivoría,88,0.0000022834,0.000228,35434575,91.945835
26145,26681,hidroxilo,88,0.0000022834,0.000228,35434663,91.946063
26146,26682,hidráulicas,88,0.0000022834,0.000228,35434751,91.946292
26147,26683,hipersensibilidad,88,0.0000022834,0.000228,35434839,91.946520
26148,26684,homologación,88,0.0000022834,0.000228,35434927,91.946748
26149,26685,horcasitas,88,0.0000022834,0.000228,35435015,91.946977
26150,26686,hospitality,88,0.0000022834,0.000228,35435103,91.947205
26151,26687,huautla,88,0.0000022834,0.000228,35435191,91.947433
26152,26688,ignoran,88,0.0000022834,0.000228,35435279,91.947662
26153,26689,impactó,88,0.0000022834,0.000228,35435367,91.947890
26154,26690,imponiendo,88,0.0000022834,0.000228,35435455,91.948118
26155,26691,incursionar,88,0.0000022834,0.000228,35435543,91.948347
26156,26692,inflammation,88,0.0000022834,0.000228,35435631,91.948575
26157,26693,innecesaria,88,0.0000022834,0.000228,35435719,91.948803
26158,26694,insecticides,88,0.0000022834,0.000228,35435807,91.949032
26159,26695,instance,88,0.0000022834,0.000228,35435895,91.949260
26160,26696,insuficiencias,88,0.0000022834,0.000228,35435983,91.949488
26161,26697,interferir,88,0.0000022834,0.000228,35436071,91.949717
26162,26698,interocular,88,0.0000022834,0.000228,35436159,91.949945
26163,26699,interpretó,88,0.0000022834,0.000228,35436247,91.950173
26164,26700,intersubjetivo,88,0.0000022834,0.000228,35436335,91.950402
26165,26701,intervenidos,88,0.0000022834,0.000228,35436423,91.950630
26166,26702,intrarregional,88,0.0000022834,0.000228,35436511,91.950858
26167,26703,izq,88,0.0000022834,0.000228,35436599,91.951087
26168,26704,lambda,88,0.0000022834,0.000228,35436687,91.951315
26169,26705,lateralmente,88,0.0000022834,0.000228,35436775,91.951543
26170,26706,libra,88,0.0000022834,0.000228,35436863,91.951772
26171,26707,ligando,88,0.0000022834,0.000228,35436951,91.952000
26172,26708,liquidación,88,0.0000022834,0.000228,35437039,91.952228
26173,26709,lirio,88,0.0000022834,0.000228,35437127,91.952457
26174,26710,lograba,88,0.0000022834,0.000228,35437215,91.952685
26175,26711,loi,88,0.0000022834,0.000228,35437303,91.952914
26176,26712,macetas,88,0.0000022834,0.000228,35437391,91.953142
26177,26713,machuca,88,0.0000022834,0.000228,35437479,91.953370
26178,26714,mainwaring,88,0.0000022834,0.000228,35437567,91.953599
26179,26715,masacres,88,0.0000022834,0.000228,35437655,91.953827
26180,26716,matutino,88,0.0000022834,0.000228,35437743,91.954055
26181,26717,maxima,88,0.0000022834,0.000228,35437831,91.954284
26182,26718,mel,88,0.0000022834,0.000228,35437919,91.954512
26183,26719,menonitas,88,0.0000022834,0.000228,35438007,91.954740
26184,26720,metadata,88,0.0000022834,0.000228,35438095,91.954969
26185,26721,microbiano,88,0.0000022834,0.000228,35438183,91.955197
26186,26722,montesinos,88,0.0000022834,0.000228,35438271,91.955425
26187,26723,morante,88,0.0000022834,0.000228,35438359,91.955654
26188,26724,mountains,88,0.0000022834,0.000228,35438447,91.955882
26189,26725,mue,88,0.0000022834,0.000228,35438535,91.956110
26190,26726,multidisciplinar,88,0.0000022834,0.000228,35438623,91.956339
26191,26727,objetivación,88,0.0000022834,0.000228,35438711,91.956567
26192,26728,oles,88,0.0000022834,0.000228,35438799,91.956795
26193,26729,oportunistas,88,0.0000022834,0.000228,35438887,91.957024
26194,26730,organofosforados,88,0.0000022834,0.000228,35438975,91.957252
26195,26731,oscilaron,88,0.0000022834,0.000228,35439063,91.957480
26196,26732,paisanos,88,0.0000022834,0.000228,35439151,91.957709
26197,26733,patológicos,88,0.0000022834,0.000228,35439239,91.957937
26198,26734,peniche,88,0.0000022834,0.000228,35439327,91.958165
26199,26735,pensaban,88,0.0000022834,0.000228,35439415,91.958394
26200,26736,perjudicar,88,0.0000022834,0.000228,35439503,91.958622
26201,26737,picd,88,0.0000022834,0.000228,35439591,91.958850
26202,26738,pierce,88,0.0000022834,0.000228,35439679,91.959079
26203,26739,placing,88,0.0000022834,0.000228,35439767,91.959307
26204,26740,pongan,88,0.0000022834,0.000228,35439855,91.959535
26205,26741,poquito,88,0.0000022834,0.000228,35439943,91.959764
26206,26742,posdoctorado,88,0.0000022834,0.000228,35440031,91.959992
26207,26743,precarga,88,0.0000022834,0.000228,35440119,91.960220
26208,26744,preocuparse,88,0.0000022834,0.000228,35440207,91.960449
26209,26745,presidencias,88,0.0000022834,0.000228,35440295,91.960677
26210,26746,prevalecientes,88,0.0000022834,0.000228,35440383,91.960906
26211,26747,pricing,88,0.0000022834,0.000228,35440471,91.961134
26212,26748,projection,88,0.0000022834,0.000228,35440559,91.961362
26213,26749,prostituidas,88,0.0000022834,0.000228,35440647,91.961591
26214,26750,prototipos,88,0.0000022834,0.000228,35440735,91.961819
26215,26751,quinquenio,88,0.0000022834,0.000228,35440823,91.962047
26216,26752,reciban,88,0.0000022834,0.000228,35440911,91.962276
26217,26753,rectángulo,88,0.0000022834,0.000228,35440999,91.962504
26218,26754,regir,88,0.0000022834,0.000228,35441087,91.962732
26219,26755,remarcar,88,0.0000022834,0.000228,35441175,91.962961
26220,26756,restrictivo,88,0.0000022834,0.000228,35441263,91.963189
26221,26757,restringidos,88,0.0000022834,0.000228,35441351,91.963417
26222,26758,revisando,88,0.0000022834,0.000228,35441439,91.963646
26223,26759,ribosomal,88,0.0000022834,0.000228,35441527,91.963874
26224,26760,rivalidades,88,0.0000022834,0.000228,35441615,91.964102
26225,26761,robin,88,0.0000022834,0.000228,35441703,91.964331
26226,26762,salix,88,0.0000022834,0.000228,35441791,91.964559
26227,26763,sanitary,88,0.0000022834,0.000228,35441879,91.964787
26228,26764,seculares,88,0.0000022834,0.000228,35441967,91.965016
26229,26765,solicitaba,88,0.0000022834,0.000228,35442055,91.965244
26230,26766,soportan,88,0.0000022834,0.000228,35442143,91.965472
26231,26767,sperm,88,0.0000022834,0.000228,35442231,91.965701
26232,26768,subgénero,88,0.0000022834,0.000228,35442319,91.965929
26233,26769,subtotal,88,0.0000022834,0.000228,35442407,91.966157
26234,26770,suicidios,88,0.0000022834,0.000228,35442495,91.966386
26235,26771,sífilis,88,0.0000022834,0.000228,35442583,91.966614
26236,26772,tochimilco,88,0.0000022834,0.000228,35442671,91.966842
26237,26773,tración,88,0.0000022834,0.000228,35442759,91.967071
26238,26774,trataban,88,0.0000022834,0.000228,35442847,91.967299
26239,26775,traía,88,0.0000022834,0.000228,35442935,91.967527
26240,26776,trim,88,0.0000022834,0.000228,35443023,91.967756
26241,26777,tudios,88,0.0000022834,0.000228,35443111,91.967984
26242,26778,turas,88,0.0000022834,0.000228,35443199,91.968212
26243,26779,usaba,88,0.0000022834,0.000228,35443287,91.968441
26244,26780,vico,88,0.0000022834,0.000228,35443375,91.968669
26245,26781,victimario,88,0.0000022834,0.000228,35443463,91.968898
26246,26782,viraje,88,0.0000022834,0.000228,35443551,91.969126
26247,26783,visibility,88,0.0000022834,0.000228,35443639,91.969354
26248,26784,wars,88,0.0000022834,0.000228,35443727,91.969583
26249,26785,wd,88,0.0000022834,0.000228,35443815,91.969811
26250,26786,ám,88,0.0000022834,0.000228,35443903,91.970039
26251,26787,ıs,88,0.0000022834,0.000228,35443991,91.970268
26252,26788,administradoras,87,0.0000022575,0.000226,35444078,91.970493
26253,26789,afianzar,87,0.0000022575,0.000226,35444165,91.970719
26254,26790,aib,87,0.0000022575,0.000226,35444252,91.970945
26255,26791,alternativamente,87,0.0000022575,0.000226,35444339,91.971171
26256,26792,amanecer,87,0.0000022575,0.000226,35444426,91.971396
26257,26793,ambulantes,87,0.0000022575,0.000226,35444513,91.971622
26258,26794,anarquía,87,0.0000022575,0.000226,35444600,91.971848
26259,26795,ando,87,0.0000022575,0.000226,35444687,91.972074
26260,26796,anormalidades,87,0.0000022575,0.000226,35444774,91.972299
26261,26797,aprendidas,87,0.0000022575,0.000226,35444861,91.972525
26262,26798,aptas,87,0.0000022575,0.000226,35444948,91.972751
26263,26799,arañas,87,0.0000022575,0.000226,35445035,91.972977
26264,26800,arti,87,0.0000022575,0.000226,35445122,91.973202
26265,26801,artigas,87,0.0000022575,0.000226,35445209,91.973428
26266,26802,asc,87,0.0000022575,0.000226,35445296,91.973654
26267,26803,asegurado,87,0.0000022575,0.000226,35445383,91.973880
26268,26804,autóctona,87,0.0000022575,0.000226,35445470,91.974105
26269,26805,aval,87,0.0000022575,0.000226,35445557,91.974331
26270,26806,bagaje,87,0.0000022575,0.000226,35445644,91.974557
26271,26807,basil,87,0.0000022575,0.000226,35445731,91.974783
26272,26808,bassols,87,0.0000022575,0.000226,35445818,91.975008
26273,26809,bedolla,87,0.0000022575,0.000226,35445905,91.975234
26274,26810,bernstein,87,0.0000022575,0.000226,35445992,91.975460
26275,26811,beteta,87,0.0000022575,0.000226,35446079,91.975686
26276,26812,bienvenida,87,0.0000022575,0.000226,35446166,91.975911
26277,26813,binomial,87,0.0000022575,0.000226,35446253,91.976137
26278,26814,boccara,87,0.0000022575,0.000226,35446340,91.976363
26279,26815,borrego,87,0.0000022575,0.000226,35446427,91.976589
26280,26816,bradley,87,0.0000022575,0.000226,35446514,91.976814
26281,26817,bridge,87,0.0000022575,0.000226,35446601,91.977040
26282,26818,broilers,87,0.0000022575,0.000226,35446688,91.977266
26283,26819,bulimia,87,0.0000022575,0.000226,35446775,91.977492
26284,26820,bv,87,0.0000022575,0.000226,35446862,91.977717
26285,26821,capturado,87,0.0000022575,0.000226,35446949,91.977943
26286,26822,captured,87,0.0000022575,0.000226,35447036,91.978169
26287,26823,categorizar,87,0.0000022575,0.000226,35447123,91.978395
26288,26824,centesimal,87,0.0000022575,0.000226,35447210,91.978620
26289,26825,chocó,87,0.0000022575,0.000226,35447297,91.978846
26290,26826,ciedad,87,0.0000022575,0.000226,35447384,91.979072
26291,26827,cometen,87,0.0000022575,0.000226,35447471,91.979297
26292,26828,compartimos,87,0.0000022575,0.000226,35447558,91.979523
26293,26829,comprised,87,0.0000022575,0.000226,35447645,91.979749
26294,26830,conceptualization,87,0.0000022575,0.000226,35447732,91.979975
26295,26831,concurrentes,87,0.0000022575,0.000226,35447819,91.980200
26296,26832,conocerse,87,0.0000022575,0.000226,35447906,91.980426
26297,26833,conocieron,87,0.0000022575,0.000226,35447993,91.980652
26298,26834,conservada,87,0.0000022575,0.000226,35448080,91.980878
26299,26835,conservadurismo,87,0.0000022575,0.000226,35448167,91.981103
26300,26836,consistir,87,0.0000022575,0.000226,35448254,91.981329
26301,26837,constelación,87,0.0000022575,0.000226,35448341,91.981555
26302,26838,consultation,87,0.0000022575,0.000226,35448428,91.981781
26303,26839,contigs,87,0.0000022575,0.000226,35448515,91.982006
26304,26840,contrapartida,87,0.0000022575,0.000226,35448602,91.982232
26305,26841,costosos,87,0.0000022575,0.000226,35448689,91.982458
26306,26842,criminología,87,0.0000022575,0.000226,35448776,91.982684
26307,26843,criticada,87,0.0000022575,0.000226,35448863,91.982909
26308,26844,cus,87,0.0000022575,0.000226,35448950,91.983135
26309,26845,deb,87,0.0000022575,0.000226,35449037,91.983361
26310,26846,decimonónica,87,0.0000022575,0.000226,35449124,91.983587
26311,26847,decimonónico,87,0.0000022575,0.000226,35449211,91.983812
26312,26848,derechas,87,0.0000022575,0.000226,35449298,91.984038
26313,26849,desajuste,87,0.0000022575,0.000226,35449385,91.984264
26314,26850,desaparecidas,87,0.0000022575,0.000226,35449472,91.984490
26315,26851,deseamos,87,0.0000022575,0.000226,35449559,91.984715
26316,26852,desem,87,0.0000022575,0.000226,35449646,91.984941
26317,26853,desired,87,0.0000022575,0.000226,35449733,91.985167
26318,26854,desperdicio,87,0.0000022575,0.000226,35449820,91.985393
26319,26855,dictó,87,0.0000022575,0.000226,35449907,91.985618
26320,26856,difunden,87,0.0000022575,0.000226,35449994,91.985844
26321,26857,displasia,87,0.0000022575,0.000226,35450081,91.986070
26322,26858,dist,87,0.0000022575,0.000226,35450168,91.986296
26323,26859,distributivo,87,0.0000022575,0.000226,35450255,91.986521
26324,26860,droits,87,0.0000022575,0.000226,35450342,91.986747
26325,26861,dung,87,0.0000022575,0.000226,35450429,91.986973
26326,26862,ecografía,87,0.0000022575,0.000226,35450516,91.987199
26327,26863,effector,87,0.0000022575,0.000226,35450603,91.987424
26328,26864,eliminate,87,0.0000022575,0.000226,35450690,91.987650
26329,26865,entienda,87,0.0000022575,0.000226,35450777,91.987876
26330,26866,entomológica,87,0.0000022575,0.000226,35450864,91.988102
26331,26867,entregaron,87,0.0000022575,0.000226,35450951,91.988327
26332,26868,epicentro,87,0.0000022575,0.000226,35451038,91.988553
26333,26869,escaleras,87,0.0000022575,0.000226,35451125,91.988779
