Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
27211,27746,louise,83,0.0000021537,0.000215,35525779,92.182492
27212,27747,maryland,83,0.0000021537,0.000215,35525862,92.182707
27213,27748,maximiza,83,0.0000021537,0.000215,35525945,92.182922
27214,27749,melancolía,83,0.0000021537,0.000215,35526028,92.183138
27215,27750,mercaderes,83,0.0000021537,0.000215,35526111,92.183353
27216,27751,mercaderías,83,0.0000021537,0.000215,35526194,92.183568
27217,27752,merma,83,0.0000021537,0.000215,35526277,92.183784
27218,27753,microscopios,83,0.0000021537,0.000215,35526360,92.183999
27219,27754,modela,83,0.0000021537,0.000215,35526443,92.184214
27220,27755,molestia,83,0.0000021537,0.000215,35526526,92.184430
27221,27756,molinos,83,0.0000021537,0.000215,35526609,92.184645
27222,27757,mortero,83,0.0000021537,0.000215,35526692,92.184861
27223,27758,movilidades,83,0.0000021537,0.000215,35526775,92.185076
27224,27759,neutrófilos,83,0.0000021537,0.000215,35526858,92.185291
27225,27760,nixon,83,0.0000021537,0.000215,35526941,92.185507
27226,27761,notificación,83,0.0000021537,0.000215,35527024,92.185722
27227,27762,nta,83,0.0000021537,0.000215,35527107,92.185937
27228,27763,olas,83,0.0000021537,0.000215,35527190,92.186153
27229,27764,onthophagus,83,0.0000021537,0.000215,35527273,92.186368
27230,27765,oropeza,83,0.0000021537,0.000215,35527356,92.186584
27231,27766,oval,83,0.0000021537,0.000215,35527439,92.186799
27232,27767,pai,83,0.0000021537,0.000215,35527522,92.187014
27233,27768,partisanship,83,0.0000021537,0.000215,35527605,92.187230
27234,27769,partícipe,83,0.0000021537,0.000215,35527688,92.187445
27235,27770,paths,83,0.0000021537,0.000215,35527771,92.187660
27236,27771,patriótica,83,0.0000021537,0.000215,35527854,92.187876
27237,27772,pereza,83,0.0000021537,0.000215,35527937,92.188091
27238,27773,periurbanas,83,0.0000021537,0.000215,35528020,92.188306
27239,27774,permit,83,0.0000021537,0.000215,35528103,92.188522
27240,27775,perpetuo,83,0.0000021537,0.000215,35528186,92.188737
27241,27776,plantarum,83,0.0000021537,0.000215,35528269,92.188953
27242,27777,polisacárido,83,0.0000021537,0.000215,35528352,92.189168
27243,27778,ponentes,83,0.0000021537,0.000215,35528435,92.189383
27244,27779,pose,83,0.0000021537,0.000215,35528518,92.189599
27245,27780,preguntaba,83,0.0000021537,0.000215,35528601,92.189814
27246,27781,presentarán,83,0.0000021537,0.000215,35528684,92.190029
27247,27782,presl,83,0.0000021537,0.000215,35528767,92.190245
27248,27783,psycho,83,0.0000021537,0.000215,35528850,92.190460
27249,27784,publ,83,0.0000021537,0.000215,35528933,92.190676
27250,27785,quebrada,83,0.0000021537,0.000215,35529016,92.190891
27251,27786,quiste,83,0.0000021537,0.000215,35529099,92.191106
27252,27787,raramente,83,0.0000021537,0.000215,35529182,92.191322
27253,27788,redox,83,0.0000021537,0.000215,35529265,92.191537
27254,27789,reforzó,83,0.0000021537,0.000215,35529348,92.191752
27255,27790,regosol,83,0.0000021537,0.000215,35529431,92.191968
27256,27791,renato,83,0.0000021537,0.000215,35529514,92.192183
27257,27792,rentistas,83,0.0000021537,0.000215,35529597,92.192399
27258,27793,reprimir,83,0.0000021537,0.000215,35529680,92.192614
27259,27794,respaldado,83,0.0000021537,0.000215,35529763,92.192829
27260,27795,rfn,83,0.0000021537,0.000215,35529846,92.193045
27261,27796,riviera,83,0.0000021537,0.000215,35529929,92.193260
27262,27797,ruvalcaba,83,0.0000021537,0.000215,35530012,92.193475
27263,27798,rx,83,0.0000021537,0.000215,35530095,92.193691
27264,27799,seleccionando,83,0.0000021537,0.000215,35530178,92.193906
27265,27800,senior,83,0.0000021537,0.000215,35530261,92.194121
27266,27801,sensibilidades,83,0.0000021537,0.000215,35530344,92.194337
27267,27802,sentaron,83,0.0000021537,0.000215,35530427,92.194552
27268,27803,serranía,83,0.0000021537,0.000215,35530510,92.194768
27269,27804,silicio,83,0.0000021537,0.000215,35530593,92.194983
27270,27805,simultáneas,83,0.0000021537,0.000215,35530676,92.195198
27271,27806,sistematizada,83,0.0000021537,0.000215,35530759,92.195414
27272,27807,slopes,83,0.0000021537,0.000215,35530842,92.195629
27273,27808,solnit,83,0.0000021537,0.000215,35530925,92.195844
27274,27809,stimulate,83,0.0000021537,0.000215,35531008,92.196060
27275,27810,suarez,83,0.0000021537,0.000215,35531091,92.196275
27276,27811,subconjuntos,83,0.0000021537,0.000215,35531174,92.196491
27277,27812,sucia,83,0.0000021537,0.000215,35531257,92.196706
27278,27813,suffer,83,0.0000021537,0.000215,35531340,92.196921
27279,27814,sustain,83,0.0000021537,0.000215,35531423,92.197137
27280,27815,synthesized,83,0.0000021537,0.000215,35531506,92.197352
27281,27816,sésiles,83,0.0000021537,0.000215,35531589,92.197567
27282,27817,tabaci,83,0.0000021537,0.000215,35531672,92.197783
27283,27818,tailed,83,0.0000021537,0.000215,35531755,92.197998
27284,27819,tendió,83,0.0000021537,0.000215,35531838,92.198213
27285,27820,tenejapa,83,0.0000021537,0.000215,35531921,92.198429
27286,27821,texturas,83,0.0000021537,0.000215,35532004,92.198644
27287,27822,tial,83,0.0000021537,0.000215,35532087,92.198860
27288,27823,tobón,83,0.0000021537,0.000215,35532170,92.199075
27289,27824,torsión,83,0.0000021537,0.000215,35532253,92.199290
27290,27825,transmodernidad,83,0.0000021537,0.000215,35532336,92.199506
27291,27826,transversalización,83,0.0000021537,0.000215,35532419,92.199721
27292,27827,trasladaron,83,0.0000021537,0.000215,35532502,92.199936
27293,27828,trimestrales,83,0.0000021537,0.000215,35532585,92.200152
27294,27829,ustr,83,0.0000021537,0.000215,35532668,92.200367
27295,27830,valentía,83,0.0000021537,0.000215,35532751,92.200583
27296,27831,valoraron,83,0.0000021537,0.000215,35532834,92.200798
27297,27832,vencidos,83,0.0000021537,0.000215,35532917,92.201013
27298,27833,vigilada,83,0.0000021537,0.000215,35533000,92.201229
27299,27834,wos,83,0.0000021537,0.000215,35533083,92.201444
27300,27835,yao,83,0.0000021537,0.000215,35533166,92.201659
27301,27836,yraeta,83,0.0000021537,0.000215,35533249,92.201875
27302,27837,zacate,83,0.0000021537,0.000215,35533332,92.202090
27303,27838,écnica,83,0.0000021537,0.000215,35533415,92.202305
27304,27839,últimamente,83,0.0000021537,0.000215,35533498,92.202521
27305,27840,aboites,82,0.0000021277,0.000213,35533580,92.202734
27306,27841,abroad,82,0.0000021277,0.000213,35533662,92.202946
27307,27842,actúe,82,0.0000021277,0.000213,35533744,92.203159
27308,27843,adab,82,0.0000021277,0.000213,35533826,92.203372
27309,27844,adquisiciones,82,0.0000021277,0.000213,35533908,92.203585
27310,27845,agravio,82,0.0000021277,0.000213,35533990,92.203797
27311,27846,almirante,82,0.0000021277,0.000213,35534072,92.204010
27312,27847,anclado,82,0.0000021277,0.000213,35534154,92.204223
27313,27848,anécdota,82,0.0000021277,0.000213,35534236,92.204436
27314,27849,apoyadas,82,0.0000021277,0.000213,35534318,92.204649
27315,27850,arado,82,0.0000021277,0.000213,35534400,92.204861
27316,27851,arbustiva,82,0.0000021277,0.000213,35534482,92.205074
27317,27852,arcmap,82,0.0000021277,0.000213,35534564,92.205287
27318,27853,aristocracia,82,0.0000021277,0.000213,35534646,92.205500
27319,27854,asequible,82,0.0000021277,0.000213,35534728,92.205712
27320,27855,audretsch,82,0.0000021277,0.000213,35534810,92.205925
27321,27856,autonómica,82,0.0000021277,0.000213,35534892,92.206138
27322,27857,autorizadas,82,0.0000021277,0.000213,35534974,92.206351
27323,27858,autorizar,82,0.0000021277,0.000213,35535056,92.206564
27324,27859,bariloche,82,0.0000021277,0.000213,35535138,92.206776
27325,27860,benson,82,0.0000021277,0.000213,35535220,92.206989
27326,27861,bernanke,82,0.0000021277,0.000213,35535302,92.207202
27327,27862,billion,82,0.0000021277,0.000213,35535384,92.207415
27328,27863,bioinformatics,82,0.0000021277,0.000213,35535466,92.207627
27329,27864,bioseguridad,82,0.0000021277,0.000213,35535548,92.207840
27330,27865,boaventura,82,0.0000021277,0.000213,35535630,92.208053
27331,27866,brady,82,0.0000021277,0.000213,35535712,92.208266
27332,27867,calorífico,82,0.0000021277,0.000213,35535794,92.208479
27333,27868,capellán,82,0.0000021277,0.000213,35535876,92.208691
27334,27869,capturaron,82,0.0000021277,0.000213,35535958,92.208904
27335,27870,castelló,82,0.0000021277,0.000213,35536040,92.209117
27336,27871,castles,82,0.0000021277,0.000213,35536122,92.209330
27337,27872,centroamericanas,82,0.0000021277,0.000213,35536204,92.209542
27338,27873,ceramium,82,0.0000021277,0.000213,35536286,92.209755
27339,27874,chavarría,82,0.0000021277,0.000213,35536368,92.209968
27340,27875,chs,82,0.0000021277,0.000213,35536450,92.210181
27341,27876,ciuda,82,0.0000021277,0.000213,35536532,92.210393
27342,27877,civilizatoria,82,0.0000021277,0.000213,35536614,92.210606
27343,27878,compran,82,0.0000021277,0.000213,35536696,92.210819
27344,27879,concurren,82,0.0000021277,0.000213,35536778,92.211032
27345,27880,cones,82,0.0000021277,0.000213,35536860,92.211245
27346,27881,confronta,82,0.0000021277,0.000213,35536942,92.211457
27347,27882,confuso,82,0.0000021277,0.000213,35537024,92.211670
27348,27883,conservaron,82,0.0000021277,0.000213,35537106,92.211883
27349,27884,consistentemente,82,0.0000021277,0.000213,35537188,92.212096
27350,27885,consistiría,82,0.0000021277,0.000213,35537270,92.212308
27351,27886,crassipes,82,0.0000021277,0.000213,35537352,92.212521
27352,27887,creswell,82,0.0000021277,0.000213,35537434,92.212734
27353,27888,crueles,82,0.0000021277,0.000213,35537516,92.212947
27354,27889,danilo,82,0.0000021277,0.000213,35537598,92.213160
27355,27890,dejen,82,0.0000021277,0.000213,35537680,92.213372
27356,27891,describing,82,0.0000021277,0.000213,35537762,92.213585
27357,27892,descubrieron,82,0.0000021277,0.000213,35537844,92.213798
27358,27893,despertado,82,0.0000021277,0.000213,35537926,92.214011
27359,27894,desplazan,82,0.0000021277,0.000213,35538008,92.214223
27360,27895,desprendimiento,82,0.0000021277,0.000213,35538090,92.214436
27361,27896,determinarse,82,0.0000021277,0.000213,35538172,92.214649
27362,27897,diccionarios,82,0.0000021277,0.000213,35538254,92.214862
27363,27898,diluciones,82,0.0000021277,0.000213,35538336,92.215075
27364,27899,discutió,82,0.0000021277,0.000213,35538418,92.215287
27365,27900,dish,82,0.0000021277,0.000213,35538500,92.215500
27366,27901,distan,82,0.0000021277,0.000213,35538582,92.215713
27367,27902,disueltos,82,0.0000021277,0.000213,35538664,92.215926
27368,27903,domi,82,0.0000021277,0.000213,35538746,92.216138
27369,27904,eag,82,0.0000021277,0.000213,35538828,92.216351
27370,27905,edicto,82,0.0000021277,0.000213,35538910,92.216564
27371,27906,educati,82,0.0000021277,0.000213,35538992,92.216777
27372,27907,effluent,82,0.0000021277,0.000213,35539074,92.216989
27373,27908,elucidar,82,0.0000021277,0.000213,35539156,92.217202
27374,27909,emblemática,82,0.0000021277,0.000213,35539238,92.217415
27375,27910,emplumado,82,0.0000021277,0.000213,35539320,92.217628
27376,27911,engorda,82,0.0000021277,0.000213,35539402,92.217841
27377,27912,enif,82,0.0000021277,0.000213,35539484,92.218053
27378,27913,enviadas,82,0.0000021277,0.000213,35539566,92.218266
27379,27914,envés,82,0.0000021277,0.000213,35539648,92.218479
27380,27915,erlbaum,82,0.0000021277,0.000213,35539730,92.218692
27381,27916,esma,82,0.0000021277,0.000213,35539812,92.218904
27382,27917,esterilización,82,0.0000021277,0.000213,35539894,92.219117
27383,27918,evoluciona,82,0.0000021277,0.000213,35539976,92.219330
27384,27919,exit,82,0.0000021277,0.000213,35540058,92.219543
27385,27920,exponiendo,82,0.0000021277,0.000213,35540140,92.219756
27386,27921,extrínseca,82,0.0000021277,0.000213,35540222,92.219968
27387,27922,factual,82,0.0000021277,0.000213,35540304,92.220181
27388,27923,fami,82,0.0000021277,0.000213,35540386,92.220394
27389,27924,festividades,82,0.0000021277,0.000213,35540468,92.220607
27390,27925,filiformes,82,0.0000021277,0.000213,35540550,92.220819
27391,27926,fluctuación,82,0.0000021277,0.000213,35540632,92.221032
27392,27927,forja,82,0.0000021277,0.000213,35540714,92.221245
27393,27928,gaas,82,0.0000021277,0.000213,35540796,92.221458
27394,27929,gallagher,82,0.0000021277,0.000213,35540878,92.221671
27395,27930,gavilán,82,0.0000021277,0.000213,35540960,92.221883
27396,27931,generalidades,82,0.0000021277,0.000213,35541042,92.222096
27397,27932,gradientes,82,0.0000021277,0.000213,35541124,92.222309
27398,27933,gramas,82,0.0000021277,0.000213,35541206,92.222522
27399,27934,grinberg,82,0.0000021277,0.000213,35541288,92.222734
27400,27935,hacendaria,82,0.0000021277,0.000213,35541370,92.222947
27401,27936,hellp,82,0.0000021277,0.000213,35541452,92.223160
27402,27937,homine,82,0.0000021277,0.000213,35541534,92.223373
27403,27938,hussain,82,0.0000021277,0.000213,35541616,92.223585
27404,27939,importe,82,0.0000021277,0.000213,35541698,92.223798
27405,27940,inei,82,0.0000021277,0.000213,35541780,92.224011
27406,27941,influida,82,0.0000021277,0.000213,35541862,92.224224
27407,27942,informadas,82,0.0000021277,0.000213,35541944,92.224437
27408,27943,instituido,82,0.0000021277,0.000213,35542026,92.224649
27409,27944,inten,82,0.0000021277,0.000213,35542108,92.224862
27410,27945,interac,82,0.0000021277,0.000213,35542190,92.225075
27411,27946,iowa,82,0.0000021277,0.000213,35542272,92.225288
27412,27947,kawasaki,82,0.0000021277,0.000213,35542354,92.225500
27413,27948,largamente,82,0.0000021277,0.000213,35542436,92.225713
27414,27949,lastly,82,0.0000021277,0.000213,35542518,92.225926
27415,27950,lastra,82,0.0000021277,0.000213,35542600,92.226139
27416,27951,legitimada,82,0.0000021277,0.000213,35542682,92.226352
27417,27952,leonor,82,0.0000021277,0.000213,35542764,92.226564
27418,27953,levantamientos,82,0.0000021277,0.000213,35542846,92.226777
27419,27954,limo,82,0.0000021277,0.000213,35542928,92.226990
27420,27955,literaturas,82,0.0000021277,0.000213,35543010,92.227203
27421,27956,loaeza,82,0.0000021277,0.000213,35543092,92.227415
27422,27957,lograría,82,0.0000021277,0.000213,35543174,92.227628
27423,27958,luca,82,0.0000021277,0.000213,35543256,92.227841
27424,27959,manifested,82,0.0000021277,0.000213,35543338,92.228054
27425,27960,mdp,82,0.0000021277,0.000213,35543420,92.228267
27426,27961,medianamente,82,0.0000021277,0.000213,35543502,92.228479
27427,27962,ministeriales,82,0.0000021277,0.000213,35543584,92.228692
27428,27963,miño,82,0.0000021277,0.000213,35543666,92.228905
27429,27964,mofs,82,0.0000021277,0.000213,35543748,92.229118
27430,27965,moldes,82,0.0000021277,0.000213,35543830,92.229330
27431,27966,multidisciplinarios,82,0.0000021277,0.000213,35543912,92.229543
27432,27967,muriaticum,82,0.0000021277,0.000213,35543994,92.229756
27433,27968,negarse,82,0.0000021277,0.000213,35544076,92.229969
27434,27969,neonates,82,0.0000021277,0.000213,35544158,92.230181
27435,27970,neumáticos,82,0.0000021277,0.000213,35544240,92.230394
27436,27971,normativamente,82,0.0000021277,0.000213,35544322,92.230607
27437,27972,nucleic,82,0.0000021277,0.000213,35544404,92.230820
27438,27973,occurring,82,0.0000021277,0.000213,35544486,92.231033
27439,27974,oclusal,82,0.0000021277,0.000213,35544568,92.231245
27440,27975,oncológico,82,0.0000021277,0.000213,35544650,92.231458
27441,27976,onlinelibrary,82,0.0000021277,0.000213,35544732,92.231671
27442,27977,opinan,82,0.0000021277,0.000213,35544814,92.231884
27443,27978,originadas,82,0.0000021277,0.000213,35544896,92.232096
27444,27979,ostentan,82,0.0000021277,0.000213,35544978,92.232309
27445,27980,parentalidad,82,0.0000021277,0.000213,35545060,92.232522
27446,27981,particu,82,0.0000021277,0.000213,35545142,92.232735
27447,27982,pastures,82,0.0000021277,0.000213,35545224,92.232948
27448,27983,paterna,82,0.0000021277,0.000213,35545306,92.233160
27449,27984,penitenciario,82,0.0000021277,0.000213,35545388,92.233373
27450,27985,petit,82,0.0000021277,0.000213,35545470,92.233586
27451,27986,phytopathogens,82,0.0000021277,0.000213,35545552,92.233799
27452,27987,pieles,82,0.0000021277,0.000213,35545634,92.234011
27453,27988,portafolios,82,0.0000021277,0.000213,35545716,92.234224
27454,27989,portland,82,0.0000021277,0.000213,35545798,92.234437
27455,27990,positioning,82,0.0000021277,0.000213,35545880,92.234650
27456,27991,posparto,82,0.0000021277,0.000213,35545962,92.234863
27457,27992,preferred,82,0.0000021277,0.000213,35546044,92.235075
27458,27993,prefiero,82,0.0000021277,0.000213,35546126,92.235288
27459,27994,preocupan,82,0.0000021277,0.000213,35546208,92.235501
27460,27995,preparan,82,0.0000021277,0.000213,35546290,92.235714
27461,27996,pressures,82,0.0000021277,0.000213,35546372,92.235926
27462,27997,probatoria,82,0.0000021277,0.000213,35546454,92.236139
27463,27998,produ,82,0.0000021277,0.000213,35546536,92.236352
27464,27999,protecciones,82,0.0000021277,0.000213,35546618,92.236565
27465,28000,proteccionismo,82,0.0000021277,0.000213,35546700,92.236777
27466,28001,quen,82,0.0000021277,0.000213,35546782,92.236990
27467,28002,quesuismo,82,0.0000021277,0.000213,35546864,92.237203
27468,28003,rabbits,82,0.0000021277,0.000213,35546946,92.237416
27469,28004,recordaba,82,0.0000021277,0.000213,35547028,92.237629
27470,28005,recuentos,82,0.0000021277,0.000213,35547110,92.237841
27471,28006,regrowth,82,0.0000021277,0.000213,35547192,92.238054
27472,28007,rejected,82,0.0000021277,0.000213,35547274,92.238267
27473,28008,restrictive,82,0.0000021277,0.000213,35547356,92.238480
27474,28009,romancero,82,0.0000021277,0.000213,35547438,92.238692
27475,28010,ruidos,82,0.0000021277,0.000213,35547520,92.238905
27476,28011,saqueo,82,0.0000021277,0.000213,35547602,92.239118
27477,28012,satisfecha,82,0.0000021277,0.000213,35547684,92.239331
27478,28013,schulz,82,0.0000021277,0.000213,35547766,92.239544
27479,28014,shakespeare,82,0.0000021277,0.000213,35547848,92.239756
27480,28015,sidney,82,0.0000021277,0.000213,35547930,92.239969
27481,28016,silvopastoral,82,0.0000021277,0.000213,35548012,92.240182
27482,28017,simaruba,82,0.0000021277,0.000213,35548094,92.240395
27483,28018,solomon,82,0.0000021277,0.000213,35548176,92.240607
27484,28019,subsiguientes,82,0.0000021277,0.000213,35548258,92.240820
27485,28020,sugeridas,82,0.0000021277,0.000213,35548340,92.241033
27486,28021,sugerimos,82,0.0000021277,0.000213,35548422,92.241246
